Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1215;3173,155;;;0,3786853;0,02327472;;16;0,40196
1216;3173,211;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;124,2548;17,50181;;5000;0
1217;3190,648;;;0,2439604;0,01476837;;15;0,2587287
1218;3190,699;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,0285;17,38958;;5000;0
1219;3208,292;;;0,2515236;0,02337087;;16;0,2748945
1220;3208,356;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;91,24007;12,533;;3900;108,7731
1221;3223,593;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + ;62,67247;8,664617;;2500;75,33715
1222;3231,79;;-1 + -1 + ;3,102957;0,4487564;;150;1,551713
1223;3232,404;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;108,3048;16,084;;5000;0
1224;3259,45;;;0,3434075;0,02174947;;16;0,365157
1225;3259,505;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,2868;18,20439;;5000;0
1226;3277,289;;;0,2206748;0,01361975;;15;0,2342945
1227;3277,346;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;102,4357;16,70807;;5000;0
1228;3295,431;;;0,3164013;0,01959236;;16;0,3359936
1229;3295,485;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,2009;17,6528;;5000;0
1230;3313,034;;;0,3186717;0,02446605;;16;0,3431378
1231;3313,091;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;111,1435;17,97543;;5000;0
1232;3330,613;;;0,2746027;0,01210736;;15;0,28671
1233;3330,662;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;129,0765;19,44046;;5000;0
1234;3348,204;;;0,2757266;0,02564297;;16;0,3013695
1235;3348,255;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;123,5194;17,70473;;5000;0
1236;3365,723;;;0,2297664;0,02357614;;16;0,2533426
1237;3365,779;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;124,9453;18,74078;;5000;0
1238;3383,771;;;0,2800895;0,01494592;;15;0,2950354
1239;3383,819;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,669;19,2661;;5000;0
1240;3401,173;;;0,3711625;0,0245707;;16;0,3957331
1241;3401,223;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;66,45862;9,947113;;2600;80,40562
1242;3409,708;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;18,54956;3,181157;;933;20,73073
1243;3412,778;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;78,77372;15,65476;;5000;0
1244;3438,702;;;0,2588666;0,02087562;;16;0,2797422
1245;3438,752;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;74,37468;11,01597;;2867;90,39066
1246;3448,131;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;124,9108;18,716;;5000;0
1247;3465,668;;;0,22109;0,01430264;;15;0,2353926
1248;3465,717;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;99,12791;15,65198;;5000;0
1249;3483,226;;;0,1121152;0,02228659;;16;0,1344018
1250;3483,284;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,3656;17,64871;;5000;0
1251;3500,739;;;0,1810874;0,02361923;;16;0,2047066
1252;3500,803;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + ;99,72508;14,74582;;4216;122,4708
1253;3515,162;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;104,1163;17,5318;;5000;0
1254;3532,536;;;0,2661979;0,02118385;;16;0,2873817
1255;3532,594;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,64973;2,994747;;783;22,64451
1256;3535,179;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,5998;18,80986;;5000;0
1257;3553,598;;;0,2916327;0,02341682;;16;0,3150494
1258;3553,649;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,2096;18,19705;;5000;0
1259;3571,227;;;0,3168074;0,0209184;;16;0,3377258
1260;3571,289;;-1 + ;11,72183;2,952431;;1166;13,67427
1261;3575,126;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;109,9012;15,92747;;4234;133,8284
1262;3590,525;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,3844;20,57417;;5000;0
1263;3608,078;;;0,1969979;0,01696813;;15;0,2139661
1264;3608,135;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,4771;17,87924;;5000;0
1265;3633,555;;;0,307145;0,02391224;;16;0,3310573
1266;3633,614;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;67,72662;9,615061;;2600;80,34167
1267;3642,121;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;63,90726;9,388157;;2483;75,2954
1268;3651,55;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;120,411;18,10438;;4634;149,5149
1269;3667,611;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,8613;18,51149;;5000;0
1270;3685,115;;;0,3092892;0,01662757;;15;0,3259167
1271;3685,165;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,0432;18,7489;;5000;0
1272;3702,637;;;0,3182916;0,0222687;;16;0,3405603
1273;3702,697;;-1 + -1 + -1 + ;-0,1057773;0,189579;;67;-2,916198
1274;3703,006;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,88816;3,2431;;866;20,13125
1275;3705,9;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + ;102,7588;14,38966;;3900;124,1482
1276;3720,891;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;125,834;18,85174;;5000;0
1277;3738,497;;;0,3605943;0,02431011;;16;0,3849044
1278;3738,557;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;126,6683;18,5549;;5000;0
1279;3756,173;;;0,1990796;0,02421653;;16;0,2232961
1280;3756,231;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;41,37584;6,368701;;1600;49,74456
1281;3761,46;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;108,3787;16,52045;;4233;132,8992
1282;3777,021;1 + ;-1 + -1 + -1 + -1 + ;17,88768;2,794421;;833;19,68212
1283;3779,783;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,4548;19,864;;5000;0
1284;3797,732;;;0,351546;0,02600209;;16;0,377548
1285;3797,79;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;102,5566;15,77666;;5000;0
1286;3823,862;;;0,3651493;0,02395389;;16;0,3891032
1287;3823,926;1 + ;-1 + -1 + ;10,30144;1,382644;;416;10,68408
1288;3825,429;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;50,88098;7,135566;;2034;60,01659
1289;3832,285;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7498;20,51859;;5000;0
1290;3849,75;;;0,2002412;0,01470721;;15;0,2149484
1291;3849,807;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,4149;18,45979;;5000;0
1292;3867,446;;;0,3332742;0,02468446;;16;0,3579586
1293;3867,504;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;124,0229;17,80976;;5000;0
1294;3885,09;;;0,3039866;0,02496438;;16;0,328951
1295;3885,144;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,0931;17,91751;;5000;0
1296;3902,687;;;0,2249901;0,01465555;;15;0,2396456
1297;3902,746;;-1 + -1 + -1 + -1 + -1 + -1 + ;-0,1211062;0,1730597;;67;-2,948046
1298;3903,048;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;126,656;17,98948;;5000;0
1299;3920,729;;;0,2750564;0,02511594;;16;0,3001723
1300;3920,786;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + ;47,48203;8,049136;;2400;60,53111
1301;3928,663;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;68,56717;11,45369;;3233;85,02096
1302;3940,95;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,2356;19,15785;;5000;0
1303;3958,484;;;0,307752;0,0245034;;16;0,3322555
1304;3958,539;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;119,5658;18,19451;;5000;0
1305;3975,966;;;0,2841086;0,01459655;;15;0,2987052
1306;3976,014;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;123,2579;18,4779;;5000;0
1307;3993,927;;;0,2600277;0,02621;;16;0,2862377
1308;3993,988;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,1278;18,7098;;5000;0
1309;4019,23;;;0,3842672;0,02316859;;16;0,4074359
1310;4019,292;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + ;82,60384;12,35803;;3116;101,962
1311;4029,616;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,2572;18,86619;;5000;0
1312;4047,016;;;0,3514137;0,02551814;;16;0,3769318
1313;4047,074;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,7064;18,2991;;5000;0
1314;4065,12;;;0,2810449;0,02339767;;16;0,3044426
1315;4065,183;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;78,14272;11,94553;;3450;94,08835
1316;4076,754;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;127,9087;18,9097;;5000;0
1317;4094,348;;;0,2846187;0,01512563;;15;0,2997443
1318;4094,406;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,1336;17,99618;;5000;0
1319;4111,902;;;0,3448314;0,02194023;;16;0,3667717
1320;4111,958;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;68,6302;10,42573;;2683;83,05586
1321;4120,744;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,5812;19,31147;;5000;0
1322;4139,708;;;0,3132643;0,02396155;;16;0,3372258
1323;4139,764;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,6158;18,88495;;5000;0
1324;4157,619;;;0,3442787;0,02261494;;16;0,3668936
1325;4157,681;1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;44,48524;7,104664;;2066;53,58996
1326;4164,44;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,1551;18,72736;;5000;0
1327;4183,48;;;0,321036;0,02484817;;16;0,3458842
1328;4183,541;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,4467;20,71222;;5000;0
1329;4209,47;;;0,292955;0,01929262;;16;0,3122477
1330;4209,526;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,6132;20,10637;;5000;0
1331;4227,104;;;0,2906309;0,01661065;;15;0,3072416
1332;4227,153;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;123,1822;18,68138;;5000;0
1333;4244,627;;;0,0977127;0,003586625;;16;0,1012993
1334;4244,684;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6403;20,98927;;5000;0
1335;4262,754;;;0,2986934;0,02228489;;16;0,3209783
1336;4262,81;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,6258;19,40756;;5000;0
1337;4280,375;;;0,1843134;0,0160785;;15;0,2003919
1338;4280,432;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,8466;19,67349;;5000;0
1339;4297,936;;;0,266278;0,02078668;;16;0,2870647
1340;4297,993;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,6097;20,48361;;5000;0
1341;4315,529;;;0,2806244;0,02554656;;16;0,306171
1342;4315,584;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,52;19,82117;;5000;0
1343;4333,085;;;0,2461507;0,01665247;;15;0,2628032
1344;4333,143;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3239;21,60026;;5000;0
1345;4350,589;;;0,2715083;0,02468966;;16;0,2961979
1346;4350,647;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;126,8774;19,38764;;5000;0
1347;4368,237;;;0,293456;0,02398307;;16;0,3174391
1348;4368,301;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,1236;20,01058;;5000;0
1349;4393,713;;;0,2935338;0,01441212;;15;0,3079459
1350;4393,762;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;119,7492;19,14463;;5000;0
1351;4411,308;;;0,3621391;0,02570785;;16;0,3878469
1352;4411,368;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,0435;20,18649;;5000;0
1353;4429,003;;;0,3371705;0,02258446;;16;0,3597549
1354;4429,058;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,1218;20,32808;;5000;0
1355;4446,499;;;0,3116854;0,0160424;;15;0,3277279
1356;4446,556;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,463;19,9074;;5000;0
1357;4464,033;;;0,08661044;0,02527684;;16;0,1118873
1358;4464,092;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,542;20,631;;5000;0
1359;4481,537;;;0,2766444;0,02484242;;16;0,3014868
1360;4481,592;1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,73102;3,586344;;983;24,31737
1361;4484,862;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,9285;20,94337;;5000;0
1362;4502,966;;;0,3420151;0,02479216;;16;0,3668073
1363;4503,033;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,8024;20,19051;;5000;0
1364;4520,532;;;0,2736051;0,01461006;;15;0,2882152
1365;4520,582;1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + ;19,54321;6,799786;;2267;29,34297
1366;4527,988;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,1529;21,01661;;5000;0
1367;4546,863;;;0,3289022;0,02182864;;16;0,3507309
1368;4546,927;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,0339;20,25591;;5000;0
1369;4572,516;;;0,2992208;0,01542621;;15;0,314647
1370;4572,565;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,0219;20,77493;;5000;0
1371;4590,068;;;0,3604684;0,02427068;;16;0,3847391
1372;4590,119;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,5169;20,3993;;5000;0
1373;4607,436;;;0,1881443;0,0114623;;16;0,1996066
1374;4607,498;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2793;21,97596;;5000;0
1375;4624,955;;;0,2275665;0,01532674;;15;0,2428933
1376;4625,015;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,1205;21,75979;;5000;0
1377;4643,908;;;0,3335369;0,0234697;;16;0,3570066
1378;4643,973;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,334;20,676;;5000;0
1379;4661,458;;;0,2806514;0,02399375;;16;0,3046451
1380;4661,513;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,4743;21,43597;;5000;0
1381;4679,125;;;0,3013687;0,0141211;;15;0,3154898
1382;4679,173;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,97;21,00168;;5000;0
1383;4696,55;;;0,2999691;0,02524441;;16;0,3252135
1384;4696,6;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;123,6111;20,76559;;5000;0
1385;4714,174;;;0,3173061;0,02503131;;16;0,3423374
1386;4714,23;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + ;115,5018;18,38445;;4516;142,8861
1387;4729,799;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,0564;20,60946;;5000;0
1388;4747,103;;;0,2494738;0,023957;;16;0,2734308
1389;4747,161;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,0835;21,32205;;5000;0
1390;4772,602;;;0,374281;0,02246491;;16;0,3967459
1391;4772,667;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,329;21,5176;;5000;0
1392;4790,216;;;0,2241532;0,01554515;;15;0,2396984
1393;4790,275;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;76,66242;12,57063;;2984;95,23315
1394;4800,112;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,7022;21,67563;;5000;0
1395;4818,048;;;0,209867;0,01656153;;15;0,2264285
1396;4818,105;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;83,55283;17,01586;;5000;0
1397;4835,607;;;0,1220821;0,02028833;;16;0,1423704
1398;4835,664;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,6313;21,53367;;5000;0
1399;4853,15;;;0,3001748;0,02482441;;16;0,3249992
1400;4853,214;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,8726;21,73452;;5000;0
1401;4870,683;;;0,2458245;0,01557413;;15;0,2613987
1402;4870,741;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8513;22,23507;;5000;0
1403;4888,3;;;0,3603685;0,0255873;;16;0,3859558
1404;4888,357;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9232;22,40653;;5000;0
1405;4905,818;;;0,2965585;0,02465896;;16;0,3212174
1406;4905,882;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,9828;22,53443;;5000;0
1407;4923,676;;;0,2719039;0,01598421;;15;0,2878881
1408;4923,734;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;129,6146;21,46586;;5000;0
1409;4949,19;;;0,2649981;0,02384694;;16;0,288845
1410;4949,25;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,5664;21,68608;;5000;0
1411;4966,731;;;0,2812005;0,0244782;;16;0,3056787
1412;4966,787;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,6516;22,47489;;5000;0
1413;4984,374;;;0,2758347;0,01616239;;15;0,2919971
1414;4984,431;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,6472;21,62492;;5000;0
1415;5001,923;;;0,3011218;0,02366125;;16;0,324783
1416;5001,974;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3395;22,98792;;5000;0
1417;5019,425;;;0,3423026;0,02252324;;16;0,3648258
1418;5019,48;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,2751;23,05556;;5000;0
1419;5036,957;;;0,2924766;0,01553335;;15;0,30801
1420;5037,016;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;71,91438;11,9534;;2784;89,86786
1421;5046,093;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,78;22,4199;;5000;0
1422;5065,083;;;0,2367753;0,01495212;;15;0,2517274
1423;5065,141;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6567;23,01382;;5000;0
1424;5082,858;;;0,3534934;0,02479423;;16;0,3782876
1425;5082,917;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,6393;21,62318;;5000;0
1426;5100,529;;;0,3578657;0,02312334;;16;0,380989
1427;5100,585;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;66,9762;16,48783;;5000;0
1428;5118,08;;;0,2807974;0,0133708;;15;0,2941681
1429;5118,138;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,8249;21,9336;;5000;0
1430;5145,002;;;0,3595072;0,02480223;;16;0,3843095
1431;5145,051;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,5896;22,89816;;5000;0
1432;5162,51;;;0,3695803;0,02470585;;16;0,3942862
1433;5162,565;1 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;14,53287;2,375509;;583;14,90837
1434;5164,59;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,0861;23,14342;;5000;0
1435;5182,446;;;0,356498;0,0235293;;16;0,3800274
1436;5182,508;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,056;23,03659;;5000;0
1437;5200,023;;;0,220993;0,01536147;;15;0,2363544
1438;5200,08;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,6908;22,90743;;5000;0
1439;5217,659;;;0,3717146;0,0236726;;16;0,3953872
1440;5217,709;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,0042;22,56729;;5000;0
1441;5235,176;;;0,3079509;0,02393136;;16;0,3318822
1442;5235,239;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,1234;23,04301;;5000;0
1443;5253,767;;;0,3076236;0,01618607;;15;0,3238097
1444;5253,824;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,7664;22,45864;;5000;0
1445;5271,394;;;0,296669;0,0257012;;16;0,3223702
1446;5271,454;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1208;22,83121;;5000;0
1447;5289,111;;;0,3827995;0,02353153;;16;0,406331
1448;5289,167;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,0761;21,79429;;5000;0
1449;5306,562;;;0,2716767;0,01633806;;15;0,2880148
1450;5306,62;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,9336;24,26852;;5000;0
1451;5332,165;;;0,3089713;0,02508078;;16;0,3340521
1452;5332,223;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2944;23,65958;;5000;0
1453;5349,701;;;0,3143735;0,02410889;;16;0,3384824
