Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1253;4742,959;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,8815;23,57052;;5000;0
1254;4761,753;;;0,1444608;0,02585025;;16;0,170311
1255;4761,817;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,7857;24,49434;;5000;0
1256;4779,334;;;0,1490594;0,01652315;;15;0,1655826
1257;4779,392;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,9367;24,55317;;5000;0
1258;4796,771;;;0,3006378;0,02268133;;16;0,3233191
1259;4796,821;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,7836;24,6896;;5000;0
1260;4815,66;;;0,2874347;0,02377032;;16;0,311205
1261;4815,719;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9174;24,79172;;5000;0
1262;4834,854;;;0,2359742;0,01572905;;15;0,2517032
1263;4834,902;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,4215;24,42929;;5000;0
1264;4852,497;;;0,3149629;0,02573314;;16;0,340696
1265;4852,563;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,7306;24,54136;;5000;0
1266;4870,058;;;0,1977244;0,02415743;;16;0,2218818
1267;4870,12;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1858;24,80963;;5000;0
1268;4887,613;;;0,2531522;0,01545186;;15;0,2686041
1269;4887,67;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,3926;24,99278;;5000;0
1270;4905,182;;;0,1689461;0,02527501;;16;0,1942211
1271;4905,241;1 + 1 + 1 + 1 + 1 + ;-1 + ;40,13298;7,654821;;1483;51,78779
1272;4910,045;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,3469;24,34224;;5000;0
1273;4935,508;;;0,1996391;0,02451085;;16;0,22415
1274;4935,557;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2324;24,90785;;5000;0
1275;4952,887;;;0,3358654;0,02461737;;16;0,3604827
1276;4952,95;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,2587;24,2651;;5000;0
1277;4970,404;;;0,1732353;0,01555693;;15;0,1887922
1278;4970,453;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,7554;23,73103;;5000;0
1279;4987,863;;;0,2362615;0,02297706;;16;0,2592386
1280;4987,913;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,7836;24,89309;;5000;0
1281;5005,352;;;0,2000793;0,0251669;;16;0,2252462
1282;5005,414;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,058;25,31254;;5000;0
1283;5022,786;;;0,2615421;0,01696184;;15;0,278504
1284;5022,835;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,636;24,14539;;5000;0
1285;5040,264;;;0,2758145;0,02525633;;16;0,3010708
1286;5040,322;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,5292;25,05384;;5000;0
1287;5057,719;;;0,2605743;0,02474676;;16;0,2853211
1288;5057,774;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,5739;24,54496;;5000;0
1289;5075,343;;;0,1498735;0,01660343;;15;0,166477
1290;5075,401;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,4422;24,7224;;5000;0
1291;5092,668;;;0,2152109;0,02516318;;16;0,2403741
1292;5092,72;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,331;25,5779;;5000;0
1293;5118,101;;;0,1977061;0,02357153;;16;0,2212776
1294;5118,161;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,4776;24,42386;;5000;0
1295;5135,615;;;0,2271417;0,01508935;;15;0,242231
1296;5135,672;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,8571;25,58577;;5000;0
1297;5152,983;;;0,2553694;0,0240345;;16;0,2794039
1298;5153,042;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,1613;24,71332;;5000;0
1299;5170,479;;;0,2452515;0,02544806;;16;0,2706996
1300;5170,536;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,0755;24,95197;;5000;0
1301;5187,91;;;0,262047;0,01534333;;15;0,2773903
1302;5187,958;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,8803;25,35473;;5000;0
1303;5205,428;;;0,3502506;0,02411368;;16;0,3743643
1304;5205,478;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,9361;25,55322;;5000;0
1305;5222,741;;;0,2990346;0,02598159;;16;0,3250162
1306;5222,805;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,636;25,55653;;5000;0
1307;5240,958;;;0,2644536;0,01496784;;15;0,2794214
1308;5241,013;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,1172;25,70684;;5000;0
1309;5258,404;;;0,3472639;0,02613011;;16;0,373394
1310;5258,461;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,5183;25,41934;;5000;0
1311;5275,912;;;0,2199495;0,02393116;;16;0,2438806
1312;5275,974;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;102,5858;22,94228;;5000;0
1313;5301,571;;;0,1486253;0,01049168;;15;0,159117
1314;5301,619;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,6406;25,29322;;5000;0
1315;5319,046;;;0,3152512;0,02541776;;16;0,3406689
1316;5319,104;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7647;25,61178;;5000;0
1317;5336,558;;;0,1601425;0,02465954;;16;0,1848021
1318;5336,623;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,4496;25,43125;;5000;0
1319;5354,187;;;0,1188579;0,01583882;;15;0,1346967
1320;5354,244;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,6519;24,7672;;5000;0
1321;5371,755;;;0,2630694;0,0244703;;16;0,2875396
1322;5371,806;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,8305;26,04546;;5000;0
1323;5389,388;;;0,1720359;0,02587625;;16;0,1979121
1324;5389,451;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,7825;25,6445;;5000;0
1325;5406,79;;;0,1106203;0,01639764;;15;0,1270179
1326;5406,851;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,7607;25,46239;;5000;0
1327;5424,323;;;0,1982547;0,02544979;;16;0,2237045
1328;5424,382;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7604;25,50655;;5000;0
1329;5441,931;;;0,2705635;0,02339206;;16;0,2939556
1330;5441,995;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,0761;25,97165;;5000;0
1331;5459,563;;;0,1838707;0,01755201;;15;0,2014227
1332;5459,624;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8556;25,81786;;5000;0
1333;5485,276;;;0,3151764;0,02536404;;16;0,3405405
1334;5485,326;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,8161;25,98394;;5000;0
1335;5502,911;;;0,1372888;0,02478313;;16;0,162072
1336;5502,967;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;123,4503;25,5768;;5000;0
1337;5520,554;;;0,2296081;0,01447382;;15;0,2440819
1338;5520,617;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + ;132,3547;25,75553;;5000;0
1339;5539,53;;;0,3166261;0,02380168;;16;0,3404278
1340;5539,581;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,8169;27,09713;;5000;0
1341;5556,997;;;0,2563867;0,02560028;;16;0,2819869
1342;5557,061;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,3673;26,03478;;5000;0
1343;5574,481;;;0,03260455;0,01655219;;15;0,04915673
1344;5574,539;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8726;25,89875;;5000;0
1345;5591,92;;;0,3354458;0,02474126;;16;0,3601871
1346;5591,978;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,365;26,25535;;5000;0
1347;5609,761;;;0,1911736;0,02465786;;16;0,2158315
1348;5609,825;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,1727;25,81155;;5000;0
1349;5627,287;;;0,2626028;0,01474585;;15;0,2773486
1350;5627,346;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,5133;26,21075;;5000;0
1351;5644,686;;;0,1994607;0,02495751;;16;0,2244183
1352;5644,744;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;72,36538;14,58357;;2900;94,94897
1353;5654,268;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,1631;25,78569;;5000;0
1354;5680;;;0,1719173;0,02574813;;16;0,1976654
1355;5680,063;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,6902;26,54004;;5000;0
1356;5697,707;;;0,1228587;0,0164519;;15;0,1393106
1357;5697,756;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,423;26,64256;;5000;0
1358;5715,247;;;0,2301554;0,02512732;;16;0,2552827
1359;5715,308;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,9545;26,48966;;5000;0
1360;5732,953;;;0,2448442;0,02386125;;16;0,2687055
1361;5733,018;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,6533;26,57313;;5000;0
1362;5750,949;;;0,2341725;0,01664104;;15;0,2508135
1363;5750,998;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,4115;26,24048;;5000;0
1364;5768,897;;;0,2684313;0,02488252;;16;0,2933138
1365;5768,956;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,4517;26,72889;;5000;0
1366;5786,323;;;0,2551515;0,0264168;;16;0,2815683
1367;5786,386;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,2894;26,2045;;5000;0
1368;5803,765;;;0,2260484;0,01655607;;15;0,2426045
1369;5803,822;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,3943;26,60698;;5000;0
1370;5821,567;;;0,2040826;0,0250291;;16;0,2291117
1371;5821,626;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;130,238;26,23646;;5000;0
1372;5839,185;;;0,2572299;0,02525014;;16;0,28248
1373;5839,248;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,4531;0,7317716;;200;1,18487
1374;5840,154;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;85,72701;17,15096;;3233;113,878
1375;5858,957;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1656;27,37185;;5000;0
1376;5876,421;;;0,2086829;0,02608463;;16;0,2347675
1377;5876,485;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,5923;27,12906;;5000;0
1378;5894,042;;;0,235141;0,01684459;;15;0,2519856
1379;5894,1;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2596;27,43057;;5000;0
1380;5912,358;;;0,1923;0,02505326;;16;0,2173532
1381;5912,417;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,235;27,35435;;5000;0
1382;5930,311;;;0,1735138;0,02405454;;16;0,1975683
1383;5930,375;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,2774;26,98725;;5000;0
1384;5947,898;;;0,1728412;0,01626091;;15;0,1891022
1385;5947,947;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;131,9328;26,43433;;5000;0
1386;5965,895;;;0,2755863;0,0254594;;16;0,3010457
1387;5965,968;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1228;27,19756;;5000;0
1388;5985,298;;;0,1459956;0,02458951;;16;0,1705851
1389;5985,361;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,8375;27,13069;;5000;0
1390;6003,092;;;0,2010567;0,01613164;;15;0,2171883
1391;6003,15;1 + 1 + ;-1 + -1 + -1 + -1 + ;18,80776;3,936581;;767;22,74432
1392;6005,714;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;128,0482;26,45768;;5000;0
1393;6023,638;;;0,2149084;0,02086812;;16;0,2357765
1394;6023,701;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,6651;27,59423;;5000;0
1395;6041,079;;;0,1724532;0,01676431;;15;0,1892175
1396;6041,137;1 + 1 + ;-1 + ;13,57066;3,173682;;584;17,74434
1397;6049,923;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,5;27,48801;;5000;0
1398;6067,086;;;0,2219719;0,01574499;;15;0,2377169
1399;6067,136;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;125,0845;25,9215;;5000;0
1400;6084,62;;;0,2759998;0,02469594;;16;0,3006958
1401;6084,672;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3047;27,54956;;5000;0
1402;6103,279;;;0,3431532;0,02509764;;16;0,3682509
1403;6103,341;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8649;28,30412;;5000;0
1404;6120,854;;;0,2358162;0,01596472;;15;0,251781
1405;6120,903;;-1 + -1 + -1 + ;3,95607;0,8596275;;167;1,815699
1406;6121,567;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,1748;27,65478;;5000;0
1407;6138,991;;;0,3029808;0,02483159;;16;0,3278123
1408;6139,053;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;136,2851;27,89875;;5000;0
1409;6156,655;;;0,2352215;0,01686545;;15;0,2520869
1410;6156,712;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,3304;27,36452;;5000;0
1411;6174,2;;;0,2339158;0,02407609;;16;0,2579919
1412;6174,257;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9767;27,51913;;5000;0
1413;6191,854;;;0,2034518;0,02633705;;16;0,2297889
1414;6191,911;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,1485;27,9773;;5000;0
1415;6209,37;;;0,2011628;0,01614028;;15;0,217303
1416;6209,418;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,0563;28,1073;;5000;0
1417;6226,799;;;0,2149239;0,02626573;;16;0,2411896
1418;6226,857;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,4882;28,49421;;5000;0
1419;6252,241;;;0,186482;0,02638992;;16;0,2128719
1420;6252,296;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3757;28,3063;;5000;0
1421;6269,815;;;0,1156172;0,014685;;15;0,1303023
1422;6269,864;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,3974;28,1569;;5000;0
1423;6287,293;;;0,2331503;0,02556336;;16;0,2587137
1424;6287,353;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + ;86,42155;18,17949;;3217;113,601
1425;6297,915;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,7675;28,51668;;5000;0
1426;6315,4;;;0,2615427;0,01645759;;15;0,2780004
1427;6315,459;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,7267;28,26611;;5000;0
1428;6332,993;;;0,141727;0,02358229;;16;0,1653093
1429;6333,051;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,8579;28,01879;;5000;0
1430;6350,582;;;0,3475729;0,0257363;;16;0,3733092
1431;6350,637;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2085;28,20599;;5000;0
1432;6368,12;;;0,199135;0,01522025;;15;0,2143552
1433;6368,177;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2095;28,2411;;5000;0
1434;6385,626;;;0,2572591;0,02484799;;16;0,2821071
1435;6385,676;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;132,7576;27,69007;;5000;0
1436;6403,098;;;0,2982608;0,02544757;;16;0,3237084
1437;6403,153;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,9149;28,96866;;5000;0
1438;6428,594;;;0,1163154;0,01664688;;15;0,1329623
1439;6428,652;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,3021;28,52294;;5000;0
1440;6446,684;;;0,2369924;0,02158988;;16;0,2585823
1441;6446,739;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,6958;28,34544;;5000;0
1442;6465,338;;;0,2587272;0,02501481;;16;0,283742
1443;6465,393;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,8097;29,3829;;5000;0
1444;6482,759;;;0,1725065;0,01746811;;15;0,1899746
1445;6482,815;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,3302;28,95538;;5000;0
1446;6500,208;;;0,2757176;0,02483217;;16;0,3005498
1447;6500,267;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,4263;28,80657;;5000;0
1448;6517,783;;;0,2522973;0,02523077;;16;0,277528
1449;6517,85;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;133,6;28,86871;;5000;0
1450;6535,287;;;0,2014412;0,01706512;;15;0,2185063
1451;6535,336;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,5885;29,10445;;5000;0
1452;6552,906;;;0,2758813;0,02582613;;16;0,3017074
1453;6552,964;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,2087;29,23255;;5000;0
1454;6570,409;;;0,2190401;0,02490277;;16;0,2439429
1455;6570,473;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + ;133,6738;29,41287;;5000;0
1456;6587,917;;;0,2614763;0,01756229;;15;0,2790386
1457;6587,975;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,2189;28,3392;;5000;0
1458;6613,518;;;0,2587122;0,02599165;;16;0,2847038
1459;6613,576;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;134,5288;29,02382;;5000;0
1460;6630,994;;;0,1415583;0,0249427;;16;0,166501
1461;6631,049;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;135,4784;29,40316;;5000;0
1462;6648,5;;;0,1079094;0,01397025;;15;0,1218796
1463;6648,548;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;134,6554;29,68563;;5000;0
1464;6666,467;;;0,2843158;0,02512238;;16;0,3094382
