Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1404;1598,921;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,562997;1,418895;;1184;8,981886
1405;1606,23;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,435012;0,8240939;;100;1,259108
1406;1608,143;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,215578;2,387013;;216;13,6026
1407;1609,521;;-1 + ;4,91649;0,6104353;;117;4,526926
1408;1610,442;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,52419;2,656037;;267;15,18021
1409;1612,085;;-1 + -1 + -1 + ;9,309772;2,436595;;250;8,746367
1410;1613,852;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,269238;2,60992;;233;7,879159
1411;1615,476;;-1 + -1 + -1 + ;2,795212;0,8305843;;83;0,6257963
1412;1616,205;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,297652;0,8797587;;100;2,17741
1413;1616,933;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,7234559;0,5202558;;117;-2,756289
1414;1617,717;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,237911;1,719132;;450;7,957026
1415;1620,326;;-1 + -1 + -1 + -1 + -1 + ;2,411265;0,8101159;;133;-0,7786198
1416;1621,578;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,915336;1,570929;;234;7,486261
1417;1623,116;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,892907;1,440734;;1400;10,33364
1418;1631,004;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,916101;1,280352;;150;6,196454
1419;1633,4;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,212213;0,5681624;;100;-1,219624
1420;1634,15;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,911193;0,8794647;;183;3,790658
1421;1635,285;;-1 + -1 + -1 + ;0,6016898;0,5005061;;83;-1,897804
1422;1635,934;;-1 + -1 + ;2,949162;0,4556904;;67;1,404852
1423;1636,43;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,47521;5,363488;;450;30,8387
1424;1638,998;5 + ;-1 + -1 + -1 + -1 + -1 + ;12,71037;4,19998;;317;16,91036
1425;1641,201;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,898545;0,325065;;66;0,2236099
1426;1641,959;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,582639;0,7345876;;300;-3,682774
1427;1643,675;5 + ;-1 + -1 + ;11,67201;2,856864;;300;17,52887
1428;1645,638;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,756792;1,249285;;134;3,006076
1429;1646,839;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,253358;1,492473;;150;10,74583
1430;1647,856;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,857307;1,788651;;216;6,645959
1431;1649,293;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,70445;2,280828;;250;10,98527
1432;1650,956;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,9194;3,25026;;334;20,16965
1433;1653,118;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,059112;1,642829;;150;5,701938
1434;1654,374;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,004138;0,8205662;;150;3,824705
1435;1655,438;;-1 + -1 + -1 + -1 + -1 + ;2,47625;1,045431;;100;0,5216806
1436;1656,221;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,663667;0,7668602;;83;1,430528
1437;1656,839;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,35958;3,742888;;617;27,10247
1438;1660,329;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,519289;1,757234;;350;9,276529
1439;1663,026;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,54711;0,5836208;;100;1,130732
1440;1663,994;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,718581;0,5226787;;66;0,2412589
1441;1664,508;;-1 + -1 + -1 + ;9,135712;1,673079;;284;8,808796
1442;1666,168;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;23,70512;5,567562;;816;32,27266
1443;1670,729;;-1 + -1 + -1 + -1 + ;7,877898;2,482745;;267;7,360645
1444;1673,015;;-1 + -1 + -1 + -1 + ;8,090796;2,491159;;200;6,581957
1445;1674,46;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,07656248;0,3580531;;167;-2,565384
1446;1675,615;5 + ;-1 + -1 + -1 + ;9,007369;3,005325;;233;14,0127
1447;1677,1;;-1 + -1 + -1 + -1 + ;6,578174;1,82479;;167;5,402964
1448;1678,238;;-1 + -1 + -1 + -1 + -1 + ;9,138568;3,525095;;2183;10,66366
1449;1689,669;;-1 + -1 + -1 + -1 + -1 + ;2,312077;0,7193523;;83;0,03142858
1450;1692,519;;-1 + -1 + -1 + ;4,381999;1,138003;;134;2,520002
1451;1693,473;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,144496;1,477152;;250;6,621649
1452;1695,095;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,377551;0,2809642;;183;0,658514
1453;1696,442;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-16,62234;5,089277;;1783;-8,53307
1454;1705,925;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,604223;1,059685;;100;1,663908
1455;1708,442;;-1 + -1 + -1 + -1 + -1 + ;-1,548294;0,2758193;;200;-6,272475
1456;1709,642;;-1 + -1 + -1 + -1 + ;3,735896;0,6703922;;84;1,406287
1457;1710,359;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,368678;1,829133;;150;6,197809
1458;1711,325;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,824775;1,073283;;633;5,898055
1459;1714,883;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,421907;1,424274;;350;5,846179
1460;1717,4;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,25114;2,809891;;283;16,06103
1461;1719,433;5 + ;-1 + -1 + -1 + ;11,74635;3,179139;;284;16,92548
1462;1721,332;5 + ;-1 + -1 + ;11,09817;2,764434;;633;16,8626
1463;1724,961;;-1 + -1 + -1 + ;5,868188;1,204741;;617;4,072933
1464;1728,837;5 + ;-1 + -1 + -1 + -1 + -1 + ;7,780651;2,026411;;200;11,80707
1465;1730,639;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,417488;1,074115;;116;2,491602
1466;1731,515;;-1 + -1 + -1 + -1 + -1 + ;1,507277;0,5319336;;117;-0,9607892
1467;1732,279;;-1 + -1 + -1 + -1 + ;3,500999;0,8192601;;83;0,3202596
1468;1732,884;;-1 + -1 + -1 + ;5,664128;0,9748501;;167;5,638977
1469;1733,953;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,06534;4,248518;;433;24,31387
1470;1736,409;5 + ;-1 + -1 + -1 + -1 + ;4,169291;1,048223;;1067;9,217508
1471;1742,465;;-1 + -1 + -1 + ;4,937622;1,229158;;133;3,16678
1472;1744,438;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,69519;3,669571;;384;19,36476
1473;1746,771;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,627543;1,839873;;233;7,467417
1474;1748,558;5 + ;-1 + -1 + -1 + ;7,802429;2,22374;;217;13,02618
1475;1750,043;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;25,2647;6,09764;;933;33,36233
1476;1755,18;;-1 + -1 + -1 + -1 + -1 + -1 + ;10,1859;2,253369;;333;10,43927
1477;1757,942;;-1 + -1 + -1 + -1 + ;14,17487;3,651034;;334;14,8259
1478;1760,167;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,997581;0,9550279;;316;3,95261
1479;1762,354;5 + ;-1 + ;8,121518;1,774883;;234;13,89639
1480;1763,986;;-1 + -1 + -1 + -1 + -1 + ;10,04898;2,065062;;250;9,114035
1481;1765,664;5 + ;-1 + -1 + -1 + ;11,35885;3,11183;;266;16,47069
1482;1767,371;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,53887;1,167792;;150;4,706665
1483;1768,49;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,855402;0,7790588;;100;3,634462
1484;1769,258;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,713899;1,234792;;134;3,94869
1485;1770,111;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,2279371;0,4174514;;100;-2,354611
1486;1770,876;;-1 + -1 + -1 + -1 + -1 + ;3,50197;0,6424868;;83;2,144457
1487;1771,455;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,2291;3,927518;;300;14,15661
1488;1773,173;;-1 + -1 + -1 + -1 + -1 + -1 + ;2,912099;0,6112948;;67;0,5233936
1489;1773,889;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,25078;2,903109;;300;16,15388
1490;1775,642;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,266276;1,89367;;166;11,15995
1491;1776,938;5 + ;-1 + -1 + -1 + ;10,50704;3,013322;;250;15,52036
1492;1778,47;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;22,70849;5,620906;;650;35,32944
1493;1782,173;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,290415;1,29623;;267;4,586644
1494;1784,356;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,057729;1,106738;;117;2,164468
1495;1785,284;;-1 + -1 + -1 + ;4,760816;1,17696;;133;2,937776
1496;1786,181;;-1 + -1 + -1 + ;1,674767;0,5683026;;67;-0,7569299
1497;1786,722;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,821772;0,4612137;;83;0,2829854
1498;1787,33;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,895535;2,479659;;250;12,3752
1499;1788,831;;-1 + -1 + ;3,470018;0,4681146;;367;2,938134
1500;1791,072;5 + ;-1 + -1 + -1 + -1 + ;7,401992;3,24868;;2233;14,65065
1501;1803,18;;-1 + -1 + -1 + ;6,641636;1,428455;;167;6,070088
1502;1806,621;5 + ;-1 + -1 + ;-11,45018;2,545455;;1516;-5,90473
1503;1815,124;;-1 + -1 + ;3,95224;1,071416;;100;3,023655
1504;1817,358;;-1 + -1 + ;3,900627;1,110611;;100;3,011237
1505;1818,06;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,10036;2,519817;;484;14,62015
1506;1820,898;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,83705;0,5625893;;150;-0,6003606
1507;1822,311;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,101542;0,9488859;;100;2,050426
1508;1823,089;5 + 5 + ;-1 + ;19,39177;5,474023;;450;33,86579
1509;1825,582;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,2553438;0,2508163;;500;-0,4938399
1510;1828,689;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,753268;1,464076;;133;4,217344
1511;1829,975;;-1 + -1 + -1 + -1 + -1 + -1 + ;12,97924;3,039079;;400;15,01833
1512;1832,229;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,66199;2,83509;;250;10,49708
1513;1834,037;;-1 + -1 + -1 + ;7,830929;1,659373;;267;6,490303
1514;1835,806;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,779274;1,218407;;350;3,997683
1515;1837,941;;-1 + -1 + -1 + -1 + -1 + ;7,032505;1,778946;;283;3,811454
1516;1839,846;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;15,80954;3,330526;;367;20,14007
1517;1842,069;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,451071;0,609238;;83;1,060308
1518;1843;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,097035;1,701473;;183;9,798512
1519;1844,111;;-1 + -1 + -1 + ;6,470294;2,104194;;167;5,57449
1520;1845,255;;-1 + -1 + -1 + -1 + ;6,768649;1,747003;;183;6,515654
1521;1846,471;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;16,19881;4,68537;;367;27,88419
1522;1848,735;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,897362;1,561843;;167;4,459203
1523;1850,086;5 + ;-1 + -1 + -1 + -1 + ;9,360921;3,301238;;400;16,66214
1524;1852,439;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,808061;1,547446;;133;4,355507
1525;1853,617;;-1 + -1 + ;2,696384;0,6126371;;67;1,309021
1526;1854,144;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,776097;2,221226;;200;7,997318
1527;1855,422;;-1 + -1 + -1 + ;-30,4308;5,519574;;2450;-26,91122
1528;1868,873;;-1 + -1 + -1 + -1 + -1 + ;1,759175;0,3061908;;50;-2,934634
1529;1871,829;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,553744;2,071312;;216;7,62505
1530;1873,177;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,946414;1,167147;;134;3,113563
1531;1874,104;;-1 + -1 + -1 + ;4,46427;1,318606;;116;2,782874
1532;1874,971;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,9391;2,275758;;184;8,214857
1533;1876,155;;-1 + -1 + -1 + -1 + -1 + -1 + ;9,641751;2,343403;;283;10,98516
1534;1877,901;;-1 + -1 + ;6,983186;2,076532;;167;7,059718
1535;1879,125;;-1 + -1 + -1 + -1 + ;8,357351;2,047145;;250;7,40449
1536;1880,715;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,658075;0,9135655;;116;2,57164
1537;1881,664;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,502982;0,3351649;;67;-0,1618537
1538;1882,17;5 + ;-1 + -1 + -1 + -1 + ;12,15918;1,851731;;1000;15,01092
1539;1887,475;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,759727;1,469932;;150;5,22966
1540;1889,421;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,175716;-0,2367717;;283;-5,061056
1541;1891,202;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,94359;3,886347;;317;19,82993
1542;1893,307;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,490724;3,126449;;1783;14,61714
1543;1903,054;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,530102;0,5384628;;117;1,068565
1544;1905,667;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,85271;3,375586;;333;14,2283
1545;1907,634;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,78822;2,807532;;550;11,59575
1546;1911,062;;-1 + -1 + -1 + -1 + -1 + ;-6,815036;1,134331;;1234;-9,680708
1547;1918,337;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,862552;1,68441;;150;4,546961
1548;1920,597;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,6514205;0,4207788;;216;-0,927801
1549;1922,05;;-1 + -1 + -1 + -1 + ;11,43591;2,647967;;434;10,08387
1550;1924,676;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,245432;2,615933;;333;12,86138
1551;1927,057;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,63794;5,328832;;567;35,96676
1552;1930,556;;-1 + -1 + -1 + -1 + -1 + ;6,470016;1,422201;;183;6,892217
1553;1932,284;;-1 + -1 + -1 + -1 + ;5,645613;1,186494;;200;2,832107
1554;1933,617;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,58607;2,74546;;317;13,33153
1555;1935,619;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,756457;2,252797;;216;8,009253
1556;1937,26;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,624873;1,76642;;350;11,39129
1557;1939,56;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,21391;2,999201;;350;16,21309
1558;1941,895;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,847468;0,4726976;;67;0,3201652
1559;1942,701;;-1 + -1 + -1 + -1 + -1 + ;2,688636;0,5466524;;67;0,2352877
1560;1943,164;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,421935;1,629418;;1616;5,051331
1561;1952,221;;-1 + -1 + -1 + -1 + -1 + ;11,76584;3,132268;;317;10,89811
1562;1955,928;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,33354;3,014183;;417;18,34772
1563;1958,619;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,16699;5,142215;;416;27,30919
1564;1961,465;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,633248;2,545585;;217;8,178828
1565;1963,133;;-1 + -1 + -1 + ;5,132721;1,638692;;133;3,771413
1566;1964,133;;-1 + -1 + -1 + -1 + -1 + -1 + ;5,69192;1,516699;;150;4,208621
1567;1965,186;;-1 + -1 + -1 + -1 + -1 + ;10,20249;2,633796;;234;10,83628
1568;1966,722;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,9832;2,76951;;433;17,75269
1569;1969,381;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,622913;1,155237;;150;3,778151
1570;1970,7;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,07384;3,84962;;317;18,92346
1571;1972,677;;-1 + -1 + -1 + -1 + ;2,716496;1,00626;;100;1,722756
1572;1973,644;5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;22,74605;7,212626;;550;41,95867
1573;1976,798;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,343145;1,892907;;166;5,236051
1574;1978,378;;-1 + -1 + ;2,792886;0,421378;;67;1,214265
1575;1978,94;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,469025;2,657262;;217;14,12628
1576;1980,216;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,952379;0,4678461;;516;-4,579774
1577;1983,336;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,517219;0,8176757;;84;0,3348951
1578;1984,369;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,79021;3,6474;;900;21,43761
1579;1989,275;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,059494;0,3630353;;66;0,4225299
1580;1990,647;5 + ;-1 + -1 + ;9,649535;2,425165;;217;15,07469
1581;1991,922;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,606953;1,597491;;167;5,204444
1582;1993,108;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,50223;0,5098722;;83;0,0121026
1583;1993,811;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,62988;6,026368;;1050;34,65625
1584;1999,367;5 + ;-1 + ;9,536172;2,461654;;467;15,99783
1585;2002,969;;-1 + -1 + -1 + -1 + -1 + -1 + ;8,853393;2,469316;;316;8,322705
1586;2005,294;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,961;3,510995;;284;17,47202
1587;2007,25;;-1 + -1 + -1 + -1 + -1 + ;6,46233;1,491454;;183;2,953783
1588;2008,664;5 + ;-1 + -1 + -1 + -1 + -1 + ;6,973015;2,158867;;217;12,13188
1589;2010,113;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;23,73336;6,313622;;583;37,04696
1590;2013,591;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,738253;0,4179621;;67;1,156215
1591;2014,604;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,61738;-0,4666563;;716;-3,849277
1592;2018,711;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,701767;2,114022;;250;13,81579
1593;2020,9;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,460288;1,642452;;317;10,10274
1594;2022,945;;-1 + -1 + -1 + -1 + -1 + ;2,653629;0,4101145;;67;1,063743
1595;2023,669;5 + ;-1 + -1 + -1 + -1 + ;12,52365;3,234668;;350;16,75832
1596;2025,813;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,814106;0,5309847;;66;-0,6549089
1597;2026,57;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,24819;5,699246;;500;30,94744
1598;2029,298;;-1 + -1 + ;10,79461;2,790678;;284;11,58529
1599;2031,385;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,678099;1,637241;;216;6,315336
1600;2032,894;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,50183;3,416592;;434;16,91842
1601;2035,438;;-1 + -1 + -1 + -1 + -1 + ;4,595928;1,039855;;150;2,635781
1602;2036,76;;-1 + -1 + -1 + -1 + ;3,954481;0,905698;;183;2,860178
1603;2037,973;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,84417;2,881565;;733;19,72572
1604;2041,995;5 + ;-1 + -1 + ;11,71835;3,022208;;300;17,74055
1605;2044,441;5 + 5 + ;-1 + -1 + -1 + -1 + -1 + ;21,26845;5,070292;;484;35,33879
1606;2047,388;;-1 + -1 + -1 + -1 + -1 + ;-18,32784;1,96114;;2966;-21,36668
1607;2066,427;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,531911;0,7062655;;584;-1,761827
1608;2070,107;5 + ;-1 + -1 + ;8,553658;2,523502;;200;14,07716
1609;2071,992;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,375124;1,578032;;150;2,953157
1610;2073,11;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,554631;1,76801;;150;6,32264
1611;2074,169;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,698034;1,200576;;150;4,898611
1612;2075,222;5 + ;-1 + -1 + -1 + -1 + ;10,86019;2,660188;;300;17,52038
1613;2077,112;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,30959;2,797362;;283;16,10695
1614;2079,047;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,473172;1,915591;;183;9,388763
1615;2080,385;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,1535;4,823056;;434;25,97655
1616;2082,958;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;13,8171;4,140816;;316;19,95791
1617;2085,155;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,025427;1,24482;;134;4,270244
1618;2086,228;;-1 + -1 + -1 + -1 + ;7,587887;2,014236;;216;5,602124
1619;2087,612;5 + ;-1 + -1 + -1 + -1 + -1 + ;7,729524;1,758497;;184;12,48802
1620;2088,865;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,733424;1,82433;;783;4,55777
1621;2093,152;5 + ;-1 + -1 + ;8,100012;2,61424;;200;13,71424
1622;2095,091;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,279932;2,745058;;217;9,024991
1623;2096,526;;-1 + -1 + ;5,02924;1,339445;;116;4,368685
1624;2097,632;5 + ;-1 + -1 + -1 + -1 + ;18,05166;4,189012;;500;23,24067
1625;2100,423;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,21155;2,407393;;234;15,61894
1626;2102,254;5 + ;-1 + -1 + -1 + ;8,710748;2,390842;;300;13,10158
1627;2104,124;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,30595;4,03777;;300;21,34373
1628;2106,067;5 + 5 + 5 + 5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;43,77678;10,95718;;1066;71,73398
1629;2111,982;5 + ;-1 + -1 + -1 + -1 + ;14,40539;3,678886;;334;20,08427
1630;2115,226;;-1 + -1 + ;7,703356;1,545436;;266;7,248792
1632;2147,045;;;-27,17013;9,533884;;16;0,5573279
1633;2149,879;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;5,336145;1,535321;;200;4,871466
1634;2151,151;;-1 + ;6,401746;1,688525;;183;7,090268
1635;2152,505;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,142949;2,131855;;167;11,2748
1636;2153,695;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,374941;1,66019;;500;2,035133
1637;2156,615;5 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,91544;2,626974;;967;15,54239
1638;2162,56;5 + ;-1 + -1 + -1 + -1 + -1 + ;14,6842;4,407664;;400;19,09191
1639;2165,867;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,765396;1,947833;;333;5,713226
1640;2168,216;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,816126;0,696305;;350;0,5124264
