Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
963;2241,897;;;0,4935559;0,0234991;;16;0,517055
964;2246,466;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;190,0895;25,14824;;5000;0
965;2267,243;;;0,4560142;0,01397168;;15;0,4699858
966;2271,737;;-1 + -1 + -1 + ;3,308274;-0,4279186;;817;1,880354
967;2275,131;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,704;29,84418;;5000;0
968;2296,101;;;0,5540563;0,0259295;;16;0,5799857
969;2300,734;2 + 2 + ;-1 + ;21,04218;2,317678;;1966;26,35981
970;2307,145;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;73,94057;9,346908;;3167;95,28738
971;2321,286;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;191,8768;24,31983;;5000;0
972;2344,461;;;0,5610402;0,02087708;;16;0,5819173
973;2348,986;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;95,41428;11,1607;;3133;122,575
974;2361,814;2 + 2 + 2 + ;;56,47303;3,229413;;5000;0
975;2385,362;;;0,545939;0,01878236;;16;0,5647213
976;2389,933;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,423492;0,2359244;;1133;-2,340579
977;2394,804;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,4419;27,57715;;5000;0
978;2416,698;;;0,513786;0,02491768;;16;0,5387036
979;2421,323;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,097846;0,370581;;1466;-3,531575
980;2426,135;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,1396;29,64116;;5000;0
981;2447,313;;;0,5456836;0,02657074;;16;0,5722543
982;2451,867;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;58,90874;6,72683;;1900;76,63577
983;2458,006;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;82,56165;10,34683;;1800;106,9085
984;2466,634;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;222,6731;26,66556;;5000;0
985;2489,009;;;0,5235254;0,02456643;;16;0,5480918
986;2493,512;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,7695;29,80952;;5000;0
987;2513,857;;;0,4984359;0,01674784;;15;0,5151837
988;2518,397;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;56,53499;6,613732;;2134;74,14882
989;2527,264;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,7473;27,69096;;5000;0
990;2550,162;;;0,5000702;0,01710736;;15;0,5171775
991;2554,714;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,7261;28,83869;;5000;0
992;2575,475;;;0,5767863;0,02599296;;16;0,6027793
993;2580,074;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,9429;30,08809;;5000;0
994;2595,744;;;0,589753;0,02475724;;16;0,6145104
995;2599,602;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,3497;30,02326;;5000;0
996;2615,157;;;0,462009;0,01598076;;15;0,4779898
997;2618,98;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;221,2953;29,13567;;5000;0
998;2636,581;;;0,5543383;0,02602409;;16;0,5803624
999;2641,173;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,0361;28,30384;;5000;0
1000;2659,21;;;0,5919754;0,02632645;;16;0,6183019
1001;2663,842;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;86,83035;8,460944;;3750;108,2913
1002;2676,994;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,8311;28,78298;;5000;0
1003;2701,3;;;0,4493011;0,01774174;;15;0,4670428
1004;2705,875;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;111,7219;13,60582;;2484;144,3277
1005;2716,129;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;125,6999;16,17871;;4050;166,8788
1006;2735,176;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,6685;30,66512;;5000;0
1007;2759,907;;;0,4492534;0,01806762;;15;0,467321
1008;2764,501;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,9944;30,21848;;5000;0
1009;2784,943;;;0,6031913;0,02659536;;16;0,6297867
1010;2789,567;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,4096;28,18468;;5000;0
1011;2807,731;;;0,5522081;0,02356268;;16;0,5757709
1012;2812,322;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,7444;31,7765;;5000;0
1013;2829,704;;;0,491992;0,01768778;;15;0,5096797
1014;2834,318;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;52,18855;5,824473;;1884;67,01292
1015;2840,686;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,8108;30,39122;;5000;0
1016;2862,843;;;0,04766793;0,01573713;;15;0,06340507
1017;2867,434;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;203,4456;24,6979;;5000;0
1018;2885,372;;;0,5959712;0,02116771;;16;0,6171389
1019;2889,974;;-1 + -1 + -1 + -1 + ;2,669404;-0,4790278;;1017;1,190377
1020;2894,522;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,8131;29,59838;;5000;0
1021;2916,388;;;0,4080534;0,01644275;;15;0,4244962
1022;2920,921;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,1955;31,84382;;5000;0
1023;2941,512;;;0,5892555;0,02630938;;16;0,6155649
1024;2946,074;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,94;30,87584;;5000;0
1025;2963,28;;;0,5862615;0,0259024;;16;0,6121639
1026;2967,904;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,2692;30,8136;;5000;0
1027;2985,985;;;0,4735399;0,01742213;;15;0,490962
1028;2990,53;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,8389;27,17912;;5000;0
1029;3008,465;;;0,5418391;0,02548006;;16;0,5673192
1030;3013,06;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6115;31,13091;;5000;0
1031;3028,875;;;0,633433;0,02692696;;16;0,66036
1032;3032,694;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,7918;27,79873;;5000;0
1033;3048,212;;;0,4497532;0,0171943;;15;0,4669475
1034;3052,045;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,8471;30,81536;;5000;0
1035;3069,429;;;-0,04564103;0,00482922;;16;-0,0408118
1036;3074,013;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,904035;0,300947;;67;1,204982
1037;3074,357;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,2491;29,67282;;5000;0
1038;3092,528;;;0,5019351;0,01464461;;15;0,5165797
1039;3097,105;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,2532;32,82632;;5000;0
1040;3114,954;;;0,6408601;0,02649914;;16;0,6673592
1041;3119,55;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;233,06;29,94635;;5000;0
1042;3140,333;;;0,4621538;0,02524383;;16;0,4873977
1043;3144,858;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,599276;0,2296125;;66;0,8288884
1044;3145,228;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,4092;30,73724;;5000;0
1045;3165,656;;;0,5889921;0,02585899;;16;0,6148512
1046;3170,272;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,1894;31,50794;;5000;0
1047;3192,297;;;0,5918434;0,02604676;;16;0,6178902
1048;3196,869;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,36;28,0288;;5000;0
1049;3217,349;;;0,5283191;0,01680414;;15;0,5451233
1050;3221,939;;-1 + -1 + ;6,39279;-0,4389642;;1234;3,953832
1051;3227,623;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,4927;29,84134;;5000;0
1052;3249,768;;;0,5272486;0,01804198;;15;0,5452905
1053;3254,375;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,3286;32,53706;;5000;0
1054;3274,978;;;0,6293421;0,0255287;;16;0,6548708
1055;3279,606;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,4293;30,72863;;5000;0
1056;3298,293;;;0,5539361;0,02563892;;16;0,579575
1057;3302,922;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,7224;29,48544;;5000;0
1058;3321,567;;;-0,09419852;0,001455025;;15;-0,0927435
1059;3326,162;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,802467;0,2999702;;67;2,102437
1060;3326,492;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,4171;31,40087;;5000;0
1061;3344,602;;;0,5541984;0,02591473;;16;0,5801132
1062;3349,168;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;58,87982;6,55528;;2600;76,43504
1063;3357,519;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,505;30,69542;;5000;0
1064;3380,076;;;0,4342078;0,01695942;;15;0,4511672
1065;3384,691;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,6968;28,8669;;5000;0
1066;3402,73;;;0,583017;0,02596617;;16;0,6089832
1067;3407,315;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7014;29,87355;;5000;0
1068;3424,538;;;0,6315673;0,02560922;;16;0,6571765
1069;3429,161;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,1604;30,94927;;5000;0
1070;3444,915;;;0,4781574;0,01735035;;15;0,4955077
1071;3448,716;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6686;29,99405;;5000;0
1072;3464,445;;;0,5414106;0,02491173;;16;0,5663223
1073;3468,24;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5924;29,60795;;5000;0
1074;3485,902;;;-0,004619115;0,02480151;;16;0,0201824
1075;3490,511;;-1 + -1 + ;2,664566;-0,6742851;;2250;0,9902765
1076;3497,923;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,9006;31,89627;;5000;0
1077;3520,168;;;0,4493892;0,01781616;;15;0,4672054
1078;3524,72;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,3562;30,23746;;5000;0
1079;3545,649;;;0,636499;0,02607752;;16;0,6625766
1080;3550,218;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,2258;29,86214;;5000;0
1081;3572,256;;;-0,06122721;0,01231413;;16;-0,04891308
1082;3577,108;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,1968;29,8039;;5000;0
1083;3593,03;;;0,4730744;0,01657197;;15;0,4896464
1084;3596,818;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,2294;31,16054;;5000;0
1085;3612,333;;;0,5731918;0,02550644;;16;0,5986982
1086;3616,134;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,9363;31,38748;;5000;0
1087;3633,041;;;0,608289;0,02554524;;16;0,6338342
1088;3637,595;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,7664;31,40137;;5000;0
1089;3655,817;;;0,5129128;0,01760571;;15;0,5305185
1090;3660,414;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,5711;31,35053;;5000;0
1091;3678,585;;;0,605545;0,0272999;;16;0,6328449
1092;3683,188;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,9974;30,49546;;5000;0
1093;3698,797;;;0,5588622;0,02606524;;16;0,5849275
1094;3702,59;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,6088;32,32383;;5000;0
1095;3718,104;;;0,449346;0,01808808;;15;0,467434
1096;3721,884;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,0815;30,19513;;5000;0
1097;3739,438;;;0,6312158;0,0261674;;16;0,6573832
1098;3744,062;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,7957;29,70965;;5000;0
1099;3765,176;;;-0,05544816;0,01185084;;16;-0,04359732
1100;3770,07;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7004;29,75096;;5000;0
1101;3790,328;;;0,5211896;0,01830569;;15;0,5394953
1102;3794,9;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0455;30,55407;;5000;0
1103;3812,817;;;0,6214386;0,02528104;;16;0,6467195
1104;3817,365;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,1437;31,23249;;5000;0
1105;3833,789;;;0,5902103;0,02663253;;16;0,6168428
1106;3838,3;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,28;32,58926;;5000;0
1107;3856,547;;;0,5004327;0,01654886;;15;0,5169816
1108;3861,099;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,909;31,78977;;5000;0
1109;3882,542;;;0,5831546;0,02621772;;16;0,6093723
1110;3887,133;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,789379;0,2516427;;67;1,041021
1111;3887,496;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,2456;32,42411;;5000;0
1112;3908,116;;;0,471051;0,01792595;;15;0,488977
1113;3912,718;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,8177;30,60007;;5000;0
1114;3934,012;;;0,6239559;0,02648629;;16;0,6504421
1115;3938,592;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,2442;31,68346;;5000;0
1116;3959,678;;;0,6194714;0,02683942;;16;0,6463108
1117;3964,428;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,2827;30,13;;5000;0
1118;3981,912;;;0,4517864;0,018043;;15;0,4698294
1119;3986,524;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,6748;32,48775;;5000;0
1120;4005,311;;;0,5983914;0,02528566;;16;0,623677
1121;4009,895;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,6795;30,70604;;5000;0
1122;4025,566;;;0,6181536;0,02617341;;16;0,6443272
1123;4029,393;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,824;29,70192;;5000;0
1124;4045,002;;;0,3767309;0,01695124;;15;0,3936821
1125;4048,806;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,0043;31,5904;;5000;0
1126;4065,421;;;0,6431735;0,02507152;;16;0,6682451
1127;4069,99;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,6655;31,33496;;5000;0
1128;4087,958;;;0,6390231;0,02752323;;16;0,6665462
1129;4092,563;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,9411;31,4287;;5000;0
1130;4108,316;;;0,5337851;0,01739999;;15;0,5511851
1131;4112,108;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,3954;29,7654;;5000;0
1132;4127,867;;;0,6200913;0,0257918;;16;0,6458831
1133;4131,665;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,2038;31,49334;;5000;0
1134;4149,128;;;0,5545686;0,02684322;;16;0,5814118
1135;4153,671;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,3565;29,98842;;5000;0
1136;4169,437;;;0,5125067;0,01754322;;15;0,5300499
1137;4173,242;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,6328;31,3161;;5000;0
1138;4188,897;;;0,6444339;0,02599165;;16;0,6704255
1139;4192,692;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,9771;28,88723;;5000;0
1140;4210,45;;;0,6196901;0,02661597;;16;0,646306
1141;4215,04;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,0385;31,17504;;5000;0
1142;4230,843;;;0,5264361;0,01853892;;15;0,544975
1143;4234,645;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,6997;30,29158;;5000;0
1144;4250,182;;;0,6185547;0,02696907;;16;0,6455237
1145;4253,984;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,8039;29,58096;;5000;0
1146;4271,673;;;0,484951;0,02320864;;16;0,5081597
1147;4276,333;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,309;30,83825;;5000;0
1148;4295,097;;;0,5116161;0,01830442;;15;0,5299205
1149;4299,682;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,5023;28,32126;;5000;0
1150;4317,94;;;0,5762777;0,02466078;;16;0,6009385
1151;4322,905;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,3654;30,20018;;5000;0
1152;4341,137;;;0,5050749;0,02220443;;16;0,5272793
1153;4345,702;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,5073;30,37344;;5000;0
1154;4364,121;;;0,4745543;0,01786366;;15;0,4924179
1155;4368,698;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;237,6888;30,49851;;5000;0
1156;4389,904;;;0,6084756;0,02602891;;16;0,6345046
