Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1773;4970,178;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;97,31135;109,9688;;4916;220,2807
1774;4989,071;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;82,25774;82,29266;;3184;172,5505
1775;5001,738;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;36,9671;36,44618;;1466;73,41328
1776;5007,39;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + ;34,75049;64,4706;;3484;106,221
1777;5024,639;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;46,29961;51,27305;;1750;99,57276
1778;5031,407;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;23,82277;26,45178;;950;48,27454
1779;5035,087;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;24,64118;28,64694;;966;54,28808
1780;5038,857;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;57,05819;64,31367;;2167;126,3719
1781;5047,242;;-2 + -2 + -2 + -2 + -2 + ;4,989153;4,422603;;217;5,411749
1782;5048,153;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;88,55107;94,38387;;3350;190,9349
1783;5060,861;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;0,7521381;1,048422;;66;-2,19944
1784;5061,146;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;12,19924;12,97252;;500;23,17178
1785;5063,165;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;118,9856;134,7504;;4584;272,7359
1786;5080,702;;-2 + -2 + -2 + -2 + ;1,858955;2,348466;;100;-3,79258
1787;5081,128;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;32,79815;35,47538;;1250;69,27348
1788;5086,063;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;35,82755;37,85083;;1500;72,67835
1789;5091,801;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;23,42384;23,77346;;883;47,19722
1790;5095,225;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;43,66068;48,67314;;2217;94,33392
1791;5103,74;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + ;38,52898;42,19913;;1450;83,72816
1792;5109,335;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;29,85067;33,20704;;1116;64,05781
1793;5113,625;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;96,9917;103,0878;;3667;212,0791
1794;5129,592;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;80,00529;88,69956;;3117;181,7052
1795;5141,882;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;40,6991;45,48513;;1550;88,18424
1796;5149,393;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;63,5647;67,59693;;2450;137,1616
1798;5176,982;;;30,85795;77,71262;;15;0,2700129
1799;5177,024;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;25,69278;30,4626;;1017;59,1554
1800;5180,389;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,573682;5,586148;;300;6,159831
1801;5181,458;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;9,403069;10,24014;;350;16,6432
1803;5199,129;;;132,4251;147,0241;;16;0,4274572
1804;5199,177;;-2 + -2 + ;4,071976;5,584303;;200;5,65628
1805;5199,967;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;101,2941;108,5148;;4166;224,8089
1806;5219,391;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;68,06688;76,34397;;2650;151,4107
1807;5229,214;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;35,94361;41,5417;;1384;79,48518
1808;5234,371;1 + 1 + 1 + ;-2 + -2 + -2 + ;12,11666;15,73427;;500;24,85093
1809;5236,291;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;99,87762;112,9132;;3916;227,7907
1810;5250,858;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + ;33,14312;37,19859;;1300;74,34177
1811;5255,937;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,894967;7,142682;;284;11,03764
1812;5257,054;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;39,47299;43,14205;;1550;83,61506
1813;5263,006;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;128,0413;139,6551;;4900;284,6963
1815;5300,981;;;132,7392;151,3934;;15;0,2939249
1816;5301,031;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;73,98853;74,64678;;2884;154,6351
1817;5312,118;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;7,298271;7,123085;;333;9,421361
1818;5313,464;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;79,31387;88,62269;;3167;176,9367
1820;5344,836;;;133,007;156,325;;15;0,2646983
1821;5344,895;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;45,27922;50,02008;;1700;98,29932
1823;5370,542;;;131,0931;145,6915;;16;0,4420913
1824;5370,589;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;69,72552;74,24287;;2717;148,9682
1825;5380,928;1 + ;-2 + -2 + -2 + ;4,016285;4,725842;;183;3,742122
1826;5381,674;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;79,87357;90,40424;;3050;177,2779
1827;5393,484;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;41,84101;46,576;;1667;92,41695
1828;5399,876;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;117,8365;131,1179;;4550;263,9549
1830;5440,581;;;130,1113;146,7835;;15;0,272661
1831;5440,627;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;33,32554;39,58079;;1250;73,9063
1832;5445,515;1 + ;-2 + -2 + -2 + ;8,476549;9,514927;;350;12,99148
1833;5446,909;1 + 1 + 1 + ;-2 + -2 + -2 + ;16,26052;18,26434;;684;31,52486
1834;5449,632;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,916271;5,269197;;233;4,18547
1835;5450,601;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;6,29166;7,675182;;267;8,966846
1836;5451,703;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;17,42292;21,94334;;666;36,36624
1837;5454,381;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;44,3809;53,04863;;1700;102,4296
1838;5460,915;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;45,40542;54,63418;;1750;107,0398
1839;5467,6;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;109,1693;122,8874;;4200;250,057
1840;5483,784;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;103,0097;117,3042;;3900;235,3132
1841;5498,613;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;58,29702;71,45167;;2217;134,7488
1842;5507,181;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;114,4928;136,4301;;4383;268,9229
1843;5524,008;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;50,30621;57,799;;1934;112,105
1845;5550,63;;;133,5131;155,0715;;15;0,3559081
1846;5550,696;;-2 + -2 + -2 + -2 + -2 + ;3,093601;3,283309;;134;-3,623093
1847;5551,29;;-2 + -2 + -2 + -2 + ;1,168573;0,7311603;;50;-6,100267
1849;5570,698;;;133,2227;153,0215;;15;0,364138
1850;5570,755;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;123,4499;144,3239;;4634;288,7744
1851;5588,498;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;10,53458;12,87086;;433;23,40541
1853;5609,446;;;132,3197;158,9294;;16;0,4528091
1854;5609,5;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;31,26382;37,38456;;1216;66,64835
1855;5614,22;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,04087;14,25249;;484;23,29336
1856;5616,239;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;82,73269;98,75211;;3133;192,485
1857;5632,202;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;14,49328;17,21529;;567;25,70855
1858;5634,465;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;44,4726;53,45266;;1700;99,92532
1859;5640,944;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;46,62473;51,7128;;1783;101,3377
1860;5647,855;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;21,86991;27,75513;;883;48,62508
1861;5651,283;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;12,71669;13,77141;;517;22,48811
1862;5653,324;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;33,9864;42,10131;;1300;77,08762
1863;5658,356;1 + ;-2 + -2 + -2 + -2 + ;5,702106;6,571227;;233;5,273331
1865;5678,338;;;53,1562;105,6653;;16;0,2502847
1866;5678,386;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;46,38529;54,95303;;1767;106,3385
1867;5685,261;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;49,47787;59,54657;;1883;111,0243
1868;5692,555;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + ;38,26993;41,49334;;1450;84,76334
1869;5698,172;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;75,70088;86,93099;;2867;174,6319
1870;5709,136;1 + ;-2 + -2 + ;5,170791;5,694444;;233;7,865232
1871;5710,165;1 + ;-2 + -2 + ;6,390866;7,186048;;267;10,57691
1872;5711,244;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;13,34158;16,31813;;566;24,65972
1873;5713,458;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;46,20419;56,01952;;1784;109,2235
1874;5720,334;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;42,13879;48,31505;;2000;96,45387
1875;5728,088;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;42,63936;49,72041;;1666;98,35978
1876;5734,504;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;35,89914;42,33185;;1434;79,23094
1877;5740,018;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;104,1333;127,7747;;3983;248,9081
1878;5755,379;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;37,66239;44,04284;;1467;86,70518
1879;5761,039;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,938489;4,804185;;200;1,742675
1880;5761,901;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;61,16095;68,36741;;2333;138,5284
1881;5770,805;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;24,39279;26,15916;;950;47,5519
1882;5774,58;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;56,50569;67,44917;;2133;128,9548
1883;5782,922;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;4,944345;6,117891;;200;8,062241
1884;5783,859;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;43,97913;50,84994;;1650;92,82901
1886;5809,65;;;132,0129;161,1812;;16;0,3622135
1887;5809,707;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;75,69338;88,89664;;2817;175,5898
1888;5824,517;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;97,73222;116,1004;;4083;229,8322
1889;5840,127;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;10,34752;12,44452;;450;18,79204
1890;5841,905;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;13,02461;16,20943;;533;26,23406
1892;5863,179;;;39,7429;81,6766;;16;0,3841675
1893;5863,227;;-2 + ;6,131408;6,28172;;267;10,41313
1894;5864,351;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,410286;5,182054;;216;4,592345
1895;5865,259;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;73,33128;82,62762;;2784;163,9592
1896;5875,955;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + ;62,24089;72,91181;;2316;145,1527
1897;5884,899;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,66109;7,186382;;267;7,847471
1898;5885,991;;-2 + -2 + -2 + -2 + ;2,329578;2,277602;;117;-3,392819
1899;5886,501;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;104,2237;126,8068;;4033;247,0304
1901;5921,132;;;132,6983;155,349;;16;0,3130279
1902;5921,198;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;129,2274;148,3989;;4933;299,6254
1903;5939,952;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;55,27063;63,62471;;2100;123,8955
1904;5948,086;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;91,67249;107,2939;;3517;211,9668
1905;5961,707;1 + 1 + ;-2 + -2 + -2 + ;11,502;12,68653;;466;20,18852
1906;5963,531;1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;18,81197;24,16705;;734;36,97899
1907;5966,412;1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;33,59329;34,17852;;1316;69,77185
1908;5971,5;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;89,62859;102,8289;;3434;202,4579
1910;6003,842;;;133,884;154,7733;;15;0,1175327
1912;6027,158;;;132,2368;155,4236;;16;0,4878023
1914;6046,84;;;-31,71274;34,7375;;16;0,1767752
1915;6046,893;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;100,4529;113,0916;;3816;228,5443
1916;6061,425;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;22,4238;46,78939;;2934;72,2133
1917;6072,566;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;107,1277;125,6322;;4083;248,7603
1918;6088,254;1 + ;-2 + -2 + ;5,594866;7,316854;;283;9,911727
1919;6089,41;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;94,15189;106,0769;;3550;211,2283
1920;6102,957;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;59,04642;65,70525;;2234;129,7518
1922;6130,677;;;133,3695;140,1443;;15;0,3608397
1923;6130,728;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;64,04408;68,46228;;2450;137,5064
1924;6140,173;1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;13,24811;16,27197;;584;28,52008
1925;6142,452;1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;23,5743;28,53975;;950;47,11399
1926;6146,155;;-2 + ;1,109894;0,7154972;;50;-0,1746082
1927;6146,366;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;5,959771;6,250959;;250;6,210732
1928;6147,45;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;37,35065;45,70839;;1466;87,05904
1929;6153,083;;-2 + -2 + -2 + -2 + -2 + -2 + ;1,580519;1,354302;;84;-3,06518
1930;6153,429;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;6,835055;8,418894;;283;10,25395
1931;6154,613;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;105,1227;120,57;;4267;244,693
1932;6170,925;1 + 1 + ;-2 + -2 + ;13,61396;15,19983;;533;26,81377
1933;6173,088;1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;7,467449;7,553089;;300;12,02053
1935;6193,261;;;134,0631;150,935;;16;0,3694058
1936;6193,313;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;57,57994;69,3214;;2250;132,9013
1937;6202,004;;-2 + -2 + ;2,15083;2,272123;;100;0,4229522
1938;6202,43;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + ;112,6841;128,9441;;4266;256,6288
1939;6216,824;1 + 1 + ;-2 + -2 + ;14,58391;17,34383;;550;29,92773
1940;6219;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + ;70,76387;78,95702;;2667;161,7211
1941;6232,904;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;46,2946;54,18032;;1750;103,4749
1942;6239,363;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;99,84697;115,8163;;3783;229,6627
1943;6253,102;1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;12,63564;12,79402;;500;21,42966
1944;6254,965;1 + ;-2 + -2 + -2 + ;4,152275;4,305995;;184;5,458267
1945;6255,705;1 + ;-2 + ;7,332877;8,152363;;300;14,48524
1946;6256,881;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;100,114;106,8852;;3866;219,9989
1947;6271,395;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + ;91,98299;105,5952;;3534;211,5778
1949;6303,937;;;18,31062;77,0612;;15;0,2818893
1951;6323,205;;;45,7944;94,35526;;16;0,4654264
1952;6323,262;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;96,24755;106,8789;;3617;214,1267
1953;6337,204;1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;34,97836;42,31048;;1350;76,28881
1954;6342,442;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + -2 + -2 + -2 + ;125,9055;144,8028;;4750;290,7083
1955;6360,625;;-2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + -2 + ;2,030831;2,433039;;116;-1,536131
1957;6380,457;;;131,1636;157,0669;;16;0,4544618
1959;6400,085;;;131,2861;152,8126;;16;0,4530345
1961;6419,417;;;132,587;158,1322;;15;0,3139789
1962;6419,464;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + -2 + ;86,15285;104,4333;;3250;200,5863
1963;6435,927;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;59,99141;68,76826;;2317;136,7597
1965;6463,875;;;130,3786;157,1191;;16;0,4436062
1966;6463,937;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;43,97661;50,6765;;1683;97,65312
1967;6470,418;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;62,40037;72,52733;;2383;142,9276
1968;6479,542;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + -2 + ;121,6024;143,9887;;4567;285,5919
1969;6497,111;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-2 + -2 + ;115,8955;135,71;;4383;271,606
