Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
969;8275,54;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2812;23,30979;;5000;0
970;8302,757;;;0,2870973;0,01689813;;15;0,3039955
971;8307,422;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,56;23,35826;;5000;0
972;8334,72;;;0,3469709;0,02430041;;16;0,3712712
973;8339,344;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,1554;22,66603;;5000;0
974;8366,579;;;0,3167101;0,02421119;;16;0,3409213
975;8371,246;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7529;24,29214;;5000;0
976;8398,574;;;0,07925896;0,01607964;;15;0,09533859
977;8403,18;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4002;24,39058;;5000;0
978;8430,347;;;0,3301294;0,02424085;;16;0,3543703
979;8435,006;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7111;23,59903;;5000;0
980;8462,914;;;0,358869;0,02449825;;16;0,3833673
981;8467,527;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7375;22,88521;;5000;0
982;8494,611;;;0,3094894;0,01634105;;15;0,3258304
983;8499,214;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3893;23,38028;;5000;0
984;8526,478;;;0,3617482;0,02423307;;16;0,3859813
985;8531,2;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6881;23,39183;;5000;0
986;8558,9;;;0,3888777;0,02529595;;16;0,4141737
987;8563,537;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,626;23,81037;;5000;0
988;8590,676;;;0,2724775;0,01692972;;15;0,2894072
989;8595,265;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8132;23,57826;;5000;0
990;8622,432;;;0,3321679;0,0252603;;16;0,3574282
991;8627,035;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7433;23,49493;;5000;0
992;8654,305;;;0,2551929;0,02311682;;16;0,2783097
993;8658,912;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,0749;23,0836;;5000;0
994;8686,162;;;0,3099025;0,01534896;;15;0,3252515
995;8690,773;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,4879;23,73902;;5000;0
996;8718,249;;;0,2967807;0,02143477;;16;0,3182155
997;8722,819;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7914;22,48067;;5000;0
998;8750,055;;;0,3888268;0,02636169;;16;0,4151885
999;8754,679;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,1261;22,77929;;5000;0
1000;8781,981;;;0,3115152;0,01708466;;15;0,3285999
1001;8786,569;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,5549;23,35468;;5000;0
1002;8813,936;;;0,3454814;0,024176;;16;0,3696574
1003;8818,677;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,9298;22,60537;;5000;0
1004;8845,724;;;0,3784515;0,0242986;;16;0,40275
1005;8850,323;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5302;23,61367;;5000;0
1006;8877,255;;;0,3087168;0,01577804;;15;0,3244948
1007;8881,881;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,6464;21,92797;;5000;0
1008;8909,055;;;0,3440638;0,02448652;;16;0,3685504
1009;8914,413;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,8782;22,96203;;5000;0
1010;8941,293;;;0,2697431;0,02339655;;16;0,2931396
1011;8945,936;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,7849;22,61145;;5000;0
1012;8973,008;;;0,2836881;0,01674468;;15;0,3004328
1013;8977,613;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6262;22,79635;;5000;0
1014;9004,663;;;0,3555466;0,02463082;;16;0,3801774
1015;9009,325;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3329;23,49694;;5000;0
1016;9036,409;;;0,3515206;0,02508716;;16;0,3766078
1017;9041,016;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,1681;21,81364;;5000;0
1018;9067,952;;;0,3008978;0,0165898;;15;0,3174876
1019;9072,59;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2216;23,01682;;5000;0
1020;9099,725;;;0,2926234;0,02384006;;16;0,3164635
1021;9104,326;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8139;22,32823;;5000;0
1022;9131,235;;;0,3420755;0,02469401;;16;0,3667695
1023;9135,897;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7496;22,91903;;5000;0
1024;9162,921;;;0,3190152;0,01783622;;15;0,3368515
1025;9167,555;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,9276;23,58815;;5000;0
1026;9194,535;;;0,3539106;0,02414312;;16;0,3780538
1027;9199,196;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6556;22,40734;;5000;0
1028;9226,144;;;0,3374742;0,02381998;;16;0,3612942
1029;9230,783;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4218;22,85619;;5000;0
1030;9257,77;;;0,2814855;0,01592797;;15;0,2974135
1031;9262,409;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3607;23,89137;;5000;0
1032;9289,561;;;0,3301651;0,02465552;;16;0,3548206
1033;9294,189;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3396;22,99547;;5000;0
1034;9321,262;;;0,332113;0,02406745;;16;0,3561804
1035;9325,94;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4892;23,24629;;5000;0
1036;9353,176;;;0,2692145;0,01735014;;15;0,2865646
1037;9357,798;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9195;23,86803;;5000;0
1038;9384,97;;;0,3711836;0,02408667;;16;0,3952703
1039;9389,609;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3893;22,58765;;5000;0
1040;9417,059;;;0,3815133;0,02375926;;16;0,4052725
1041;9421,66;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3171;22,93132;;5000;0
1042;9448,781;;;0,2924646;0,01773955;;15;0,3102041
1043;9453,459;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,449;23,04152;;5000;0
1044;9480,599;;;0,3258074;0,02462882;;16;0,3504362
1045;9485,21;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4188;23,42832;;5000;0
1046;9512,184;;;0,3420894;0,02457307;;16;0,3666624
1047;9516,91;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5039;22,25569;;5000;0
1048;9544,17;;;0,2685996;0,01563683;;15;0,2842364
1049;9548,785;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3025;23,19375;;5000;0
1050;9575,853;;;0,2435149;0,02466877;;16;0,2681837
1051;9580,533;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,137;22,70205;;5000;0
1052;9607,54;;;0,3392104;0,02471541;;16;0,3639259
1053;9612,224;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8637;23,16704;;5000;0
1054;9639,12;;;0,2622224;0,01534761;;15;0,27757
1055;9643,731;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2449;22,40696;;5000;0
1056;9671,016;;;0,3061813;0,02482608;;16;0,3310074
1057;9675,637;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2271;23,41595;;5000;0
1058;9702,706;;;0,3245902;0,02374756;;16;0,3483378
1059;9707,392;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,477;22,41825;;5000;0
1060;9734,839;;;0,2326609;0,0146278;;15;0,2472887
1061;9739,499;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0831;21,85427;;5000;0
1062;9766,44;;;0,3454589;0,02486175;;16;0,3703207
1063;9771,098;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,8485;22,48981;;5000;0
1064;9798,161;;;0,3578918;0,02571194;;16;0,3836037
1065;9802,778;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6052;22,59794;;5000;0
1066;9829,794;;;0,2729506;0,01636655;;15;0,2893172
1067;9834,416;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6867;22,83572;;5000;0
1068;9861,724;;;0,03809377;0,0248662;;16;0,06295995
1069;9866,356;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,1715;21,83131;;5000;0
1070;9893,378;;;0,3214043;0,02416148;;16;0,3455658
1071;9898,037;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9762;23,04774;;5000;0
1072;9925,088;;;0,3071545;0,0150901;;15;0,3222446
1073;9929,721;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8929;23,0057;;5000;0
1074;9956,69;;;0,3576984;0,0254861;;16;0,3831845
1075;9961,35;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;82,3873;13,93959;;5000;0
1076;9988,235;;;0,1320777;0,02033411;;16;0,1524118
1077;9992,871;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;137,6624;21,55243;;5000;0
1078;10019,94;;;0,3191436;0,01710528;;15;0,3362488
1079;10024,62;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6629;23,32627;;5000;0
1080;10051,81;;;0,3459102;0,02450442;;16;0,3704147
1081;10056,42;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4195;23,45923;;5000;0
1082;10083,46;;;0,3493127;0,02337907;;16;0,3726917
1083;10088,14;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,157508;0,052042;;566;-2,790452
1084;10091,43;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,739;23,19797;;5000;0
1085;10118,98;;;0,2269237;0,02463866;;16;0,2515623
1086;10123,63;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3856;24,17382;;5000;0
1087;10150,75;;;0,1650435;0,02526252;;16;0,190306
1088;10155,4;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,1505;22,68861;;5000;0
1089;10182,4;;;0,2317957;0,01573827;;15;0,247534
1090;10187,76;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9369;24,00686;;5000;0
1091;10214,85;;;0,3320105;0,02403849;;16;0,356049
1092;10219,5;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2254;22,24626;;5000;0
1093;10246,6;;;0,3474722;0,02592728;;16;0,3733995
1094;10251,24;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,2432;23,40886;;5000;0
1095;10278,23;;;0,2669259;0,01706254;;15;0,2839884
1096;10282,88;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,211;22,46086;;5000;0
1097;10310,28;;;0,3438942;0,02478445;;16;0,3686786
1098;10314,9;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4444;23,0881;;5000;0
1099;10342,06;;;0,2983846;0,02413626;;16;0,3225209
1100;10346,72;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2892;24,61718;;5000;0
1101;10373,94;;;0,2845047;0,01498478;;15;0,2994894
1102;10378,56;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,1116;23,96248;;5000;0
1103;10405,55;;;0,3179514;0,02205124;;16;0,3400027
1104;10410,2;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4604;23,7101;;5000;0
1105;10437,28;;;0,308475;0,02365864;;16;0,3321337
1106;10441,9;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,3154;24,59871;;5000;0
1107;10468,9;;;0,3010313;0,01683013;;15;0,3178614
1108;10473,56;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2156;23,48817;;5000;0
1109;10500,67;;;0,2808814;0,02521215;;16;0,3060935
1110;10505,34;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9446;24,10518;;5000;0
1111;10532,25;;;0,3424701;0,02371136;;16;0,3661814
1112;10536,88;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6192;23,89771;;5000;0
1113;10564,09;;;0,2695662;0,01667005;;15;0,2862362
1114;10568,69;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,0028;24,23848;;5000;0
1115;10595,62;;;0,3790881;0,02533921;;16;0,4044273
1116;10600,27;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,422;24,60712;;5000;0
1117;10627,85;;;0,3126699;0,02573273;;16;0,3384026
1118;10632,59;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0753;24,27917;;5000;0
1119;10659,57;;;0,3095591;0,0172184;;15;0,3267775
1120;10664,21;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,9788;24,14899;;5000;0
1121;10691,31;;;0,3388788;0,02510463;;16;0,3639834
1122;10695,96;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,8456;23,37598;;5000;0
1123;10723,04;;;0,3212163;0,02478748;;16;0,3460037
1124;10727,7;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2205;24,02164;;5000;0
1125;10754,74;;;0,2830185;0,01570485;;15;0,2987233
1126;10759,36;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8496;23,89275;;5000;0
1127;10786,33;;;0,3061251;0,02477389;;16;0,330899
1128;10791;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,1682;23,809;;5000;0
1129;10809,15;;;0,2197052;0,02431535;;16;0,2440205
1130;10812,91;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,9339;23,88785;;5000;0
1131;10827,26;;;0,2696257;0,01620045;;15;0,2858262
1132;10831;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,8202;24,23218;;5000;0
1133;10849,43;;;0,3358513;0,02489408;;16;0,3607454
1134;10853,91;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,284;23,20008;;5000;0
1135;10881,03;;;0,1411594;0,0234036;;16;0,164563
1136;10885,63;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,7237;23,48248;;5000;0
1137;10912,9;;;0,2697541;0,01707239;;15;0,2868264
1138;10917,54;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;52,3644;8,043451;;2034;60,40805
1139;10928,88;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,873379;0,09478927;;183;-4,031831
1140;10931,81;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + ;84,95654;13,90483;;3117;108,8613
1141;10948,93;1 + 1 + 1 + 1 + 1 + 1 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;49,65852;8,270267;;1883;58,92875
1142;10962,03;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2177;24,72044;;5000;0
1143;10990,9;;;0,3101028;0,02389754;;16;0,3340003
1144;10995,51;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;138,9554;22,87145;;5000;0
1145;11022,71;;;0,2723843;0,01665559;;15;0,2890399
1146;11027,29;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5422;24,61625;;5000;0
1147;11054,59;;;0,34756;0,02282329;;16;0,3703833
1148;11059,2;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,2346;24,27068;;5000;0
1149;11086,39;;;0,3858396;0,02530045;;16;0,4111401
1150;11091,01;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6996;24,80342;;5000;0
1151;11118,28;;;0,2856183;0,01585992;;15;0,3014782
1152;11123,34;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6004;24,57704;;5000;0
1153;11150,61;;;0,1299493;0,02491751;;16;0,1548668
1154;11155,24;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8562;23,2458;;5000;0
1155;11182,4;;;0,2949661;0,02347343;;16;0,3184395
1156;11187,09;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6218;23,74667;;5000;0
1157;11214,48;;;0,3074563;0,01779819;;15;0,3252544
1158;11219,09;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0207;23,41667;;5000;0
1159;11246,47;;;0,3535441;0,02532084;;16;0,378865
1160;11251,09;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,8444;23,72463;;5000;0
1161;11278,33;;;0,3095421;0,02433189;;16;0,3338739
1162;11282,94;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6451;23,97643;;5000;0
1163;11310,15;;;0,2914683;0,0169962;;15;0,3084645
1164;11314,76;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,7381;24,11928;;5000;0
1165;11341,87;;;0,2764661;0,02372731;;16;0,3001934
1166;11346,52;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,5691;24,85882;;5000;0
1167;11373,83;;;0,3321891;0,02384231;;16;0,3560314
1168;11378,45;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,4866;23,88284;;5000;0
1169;11405,7;;;0,2830902;0,01483551;;15;0,2979257
1170;11410,32;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0524;24,51462;;5000;0
1171;11437,32;;;0,1293751;0,02404654;;16;0,1534216
1172;11442,73;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,0331;23,99274;;5000;0
1173;11469,85;;;0,2657778;0,0231386;;16;0,2889165
1174;11474,49;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,6114;24,98757;;5000;0
1175;11501,57;;;0,2000033;0,01617847;;15;0,2161818
1176;11506,2;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,1246;23,3038;;5000;0
1177;11533,21;;;0,277393;0,0241569;;16;0,3015499
1178;11537,85;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,5875;24,74101;;5000;0
1179;11564,89;;;0,3580573;0,0257451;;16;0,3838024
1180;11569,55;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6926;25,4871;;5000;0
1181;11596,65;;;0,08221128;0,01659474;;15;0,09880601
1182;11601,29;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;140,355;24,80659;;5000;0
1183;11628,43;;;0,1291332;0,0232296;;16;0,1523628
1184;11633,07;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;143,3353;23,61035;;5000;0
1185;11660,14;;;0,0656909;0,02485141;;16;0,09054232
1186;11664,77;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;141,3246;24,36859;;5000;0
1187;11691,78;;;0,26125;0,01693194;;15;0,2781819
1188;11696,46;1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + 1 + ;;142,6935;24,6823;;5000;0
1189;11723,58;;;0,2657443;0,02492675;;16;0,2906711
