Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1199;5117,018;;;0,5976439;0,02507118;;16;0,622715
1200;5122,18;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,8655;24,00791;;5000;0
1201;5149,479;;;0,4736645;0,01741289;;15;0,4910773
1202;5154,168;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;41,01762;3,219105;;1367;47,2367
1203;5161,625;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,0621;23,77055;;5000;0
1204;5190,064;;;0,4968963;0,02482239;;16;0,5217187
1205;5194,813;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,6895;24,69961;;5000;0
1206;5221,733;;;0,4618452;0,01435479;;15;0,4762
1207;5226,401;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,1129;24,24059;;5000;0
1208;5253,325;;;0,5854587;0,02524408;;16;0,6107028
1209;5258,028;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,4776;25,11915;;5000;0
1210;5285,026;;;0,629083;0,02572815;;16;0,6548111
1211;5289,756;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,8515;24,26863;;5000;0
1212;5316,646;;;0,4701396;0,01760881;;15;0,4877484
1213;5321,362;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;129,2846;13,23112;;5000;0
1214;5348,171;;;0,6128277;0,0189049;;16;0,6317326
1215;5352,849;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,7896;23,15764;;5000;0
1216;5379,856;;;0,5362565;0,02523289;;16;0,5614893
1217;5384,547;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,0446;23,92928;;5000;0
1218;5411,498;;;0,5163564;0,01660555;;15;0,532962
1219;5416,157;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,9122;24,04001;;5000;0
1220;5443,21;;;0,2841136;0,02536133;;16;0,309475
1221;5447,92;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,848;23,81579;;5000;0
1222;5474,901;;;0,5766782;0,02556562;;16;0,6022438
1223;5479,594;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,2239;23,96552;;5000;0
1224;5506,453;;;0,1967569;0,01599673;;15;0,2127536
1225;5511,147;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,0145;23,56523;;5000;0
1226;5538,166;;;0,6411176;0,02485099;;16;0,6659687
1227;5542,877;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,5607;24,46449;;5000;0
1228;5569,895;;;0,506246;0,021943;;16;0,528189
1229;5574,627;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;192,846;18,43704;;5000;0
1230;5601,72;;;0,454334;0,01595843;;15;0,4702924
1231;5606,438;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,0768;24,51919;;5000;0
1232;5633,442;;;0,5855579;0,02533374;;16;0,6108918
1233;5638,14;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,3678;25,94337;;5000;0
1234;5665,064;;;0,6432444;0,02470705;;16;0,6679515
1235;5669,745;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,2399;24,19255;;5000;0
1236;5696,738;;;0,4006552;0,01574571;;15;0,4164008
1237;5701,435;;-1 + -1 + -1 + -1 + -1 + ;4,937255;0,1241495;;650;2,061405
1238;5705,138;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,6137;23,99261;;5000;0
1239;5732,667;;;0,6324566;0,02565951;;16;0,658116
1240;5737,352;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,3263;24,13165;;5000;0
1241;5764,222;;;0,6289023;0,02534318;;16;0,6542455
1242;5769,377;;;-5,056072;0,1429546;;5000;0
1243;5796,824;;;0,4773038;0,01156798;;15;0,4888718
1244;5801,521;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,5614;23,76034;;5000;0
1245;5828,625;;;0,6164533;0,0254592;;16;0,6419125
1246;5833,711;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;236,7679;24,79403;;5000;0
1247;5860,859;;;0,6251627;0,02583678;;16;0,6509995
1248;5865,542;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,2454;23,26029;;5000;0
1249;5892,482;;;0,4764125;0,01605731;;15;0,4924698
1250;5897,198;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,1937;24,35926;;5000;0
1251;5924,205;;;0,5479443;0,02482356;;16;0,5727679
1252;5928,915;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,65518;0,09678267;;383;1,751964
1253;5931,121;;-1 + ;8,179136;0,006378863;;900;7,185511
1254;5936,465;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,7306;23,04004;;5000;0
1255;5964,121;;;0,2146827;0,02522327;;16;0,239906
1256;5968,814;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,8702;24,3509;;5000;0
1257;5995,958;;;0,5534007;0,02491829;;16;0,578319
1258;6000,926;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,9514;25,46836;;5000;0
1259;6030,132;;;0,5245177;0,01783108;;15;0,5423487
1260;6034,833;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,2933;23,27713;;5000;0
1261;6062,678;;;0,5732517;0,02477446;;16;0,5980262
1262;6067,73;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,0409;24,9453;;5000;0
1263;6095,723;;;0,4682652;0,0244847;;16;0,4927499
1264;6100,783;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,4962;23,6902;;5000;0
1265;6128,917;;;0,004469418;0,01558594;;15;0,02005536
1266;6133,992;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,8346;24,44811;;5000;0
1267;6161,854;;;0,5760733;0,025361;;16;0,6014344
1268;6166,581;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,2067;24,19191;;5000;0
1269;6193,573;;;0,5859549;0,025444;;16;0,6113989
1270;6198,255;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,8427;23,6666;;5000;0
1271;6225,105;;;0,4379784;0,0136503;;15;0,4516288
1272;6229,809;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,8622;23,45838;;5000;0
1273;6256,805;;;0,5853974;0,02498112;;16;0,6103786
1274;6261,5;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,5813;23,5597;;5000;0
1275;6288,474;;;0,553654;0,02483704;;16;0,578491
1276;6293,162;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;235,6028;24,81324;;5000;0
1277;6314,958;;;0,4759246;0,0159122;;15;0,4918368
1278;6319,042;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;234,4715;23,9877;;5000;0
1279;6334,387;;;0,580834;0,02469467;;16;0,6055287
1280;6338,153;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;232,9225;23,76774;;5000;0
1281;6360,104;;;-0,06703708;-0,01278052;;16;-0,0798176
