Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
1782;1762,844;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,5035833;4,13413;;1550;1,630568
1783;1768,764;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;28,73156;3,867568;;1266;34,59914
1784;1773,674;;-1 + -1 + -1 + -1 + -1 + ;11,60559;0,9418212;;350;11,54741
1785;1775,052;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,352961;0,6207945;;317;6,973749
1786;1776,304;;-1 + -1 + -1 + -1 + -1 + ;3,527529;0,4685712;;100;1,9961
1787;1776,725;2 + ;-1 + -1 + -1 + ;20,29012;1,713712;;700;21,00385
1788;1779,395;2 + ;-1 + -1 + -1 + -1 + -1 + ;19,50459;2,863078;;1000;23,36766
1789;1783,296;;-1 + -1 + ;23,9315;1,503028;;733;23,43452
1790;1786,104;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;42,94061;3,830083;;1350;47,77068
1791;1791,292;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;11,45995;1,099284;;334;7,559226
1792;1792,626;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,526613;0,8431773;;383;4,369783
1793;1794,128;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;56,98258;4,294465;;1633;64,27698
1794;1800,348;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,503593;1,161309;;584;2,664901
1795;1802,633;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,255162;1,085355;;516;0,3405089
1796;1804,674;2 + ;-1 + -1 + -1 + ;11,92872;1,096888;;317;12,0256
1797;1805,934;;-1 + -1 + -1 + -1 + -1 + ;12,22051;1,017558;;367;10,23807
1798;1807,391;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,498174;0,3482742;;150;0,8464501
1799;1808,044;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,02835;0,6930633;;183;3,721415
1800;1808,836;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,025344;0,8136285;;183;4,838972
1801;1809,578;2 + ;-1 + -1 + -1 + -1 + -1 + ;15,63529;1,142969;;500;16,77827
1802;1811,561;2 + ;-1 + ;25,6051;2,004639;;717;28,60975
1803;1814,344;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,581967;1,290608;;383;1,872574
1804;1815,847;;-1 + -1 + -1 + -1 + ;13,28977;0,7920694;;534;13,08184
1805;1817,937;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,261025;0,3786161;;300;4,639642
1806;1819,131;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,908583;0,1995204;;166;4,108101
1807;1819,867;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;40,341;3,273674;;1334;43,61464
1808;1824,925;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,05106;0,6836714;;500;6,734733
1809;1827,084;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,166657;0,8124426;;466;3,979094
1810;1829,146;;-1 + -1 + -1 + -1 + -1 + ;1,567801;0,2517927;;67;-0,1804059
1811;1829,483;2 + 2 + ;-1 + -1 + -1 + -1 + ;30,85202;3,043874;;817;33,89592
1812;1832,713;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,372569;0,6564709;;450;7,029035
1813;1834,474;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;39,37921;2,309339;;1300;39,68857
1814;1839,448;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,1509;1,793666;;833;22,94453
1815;1842,637;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,71056;0,4155393;;133;2,126101
1816;1843,184;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,873219;0,3114071;;134;1,184626
1817;1843,762;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,432099;0,5847319;;283;6,016835
1818;1844,928;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,99155;1,045526;;367;9,037082
1819;1846,398;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,834699;0,3056371;;166;1,140335
1820;1847,1;;-1 + -1 + -1 + ;3,340832;0,3103044;;100;0,6511374
1821;1847,526;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,282445;0,8854142;;450;3,16785
1822;1849,288;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,05741;2,302956;;1317;15,36037
1823;1854,285;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,446852;0,7808106;;267;9,227665
1824;1855,361;;-1 + -1 + -1 + ;3,28249;0,4560242;;116;0,7385144
1825;1855,853;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;18,43342;1,720714;;567;19,15413
1826;1858,133;;-1 + -1 + -1 + -1 + -1 + -1 + ;12,30548;0,9501992;;500;10,25568
1827;1860,11;2 + ;-1 + -1 + -1 + -1 + -1 + ;24,28058;1,998348;;650;26,27892
1828;1862,642;;-1 + -1 + -1 + -1 + -1 + ;2,276757;0,8306299;;317;0,1073868
1829;1863,896;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,52656;1,136349;;466;7,662909
1830;1865,727;;-1 + -1 + -1 + -1 + -1 + ;2,622552;0,2053843;;67;-2,172064
1831;1866,013;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,376218;0,9728144;;567;-2,403403
1832;1868,291;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,74096;0,799857;;350;5,540812
1833;1869,674;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,51589;1,215117;;350;13,731
1834;1871,062;2 + ;-1 + -1 + -1 + -1 + ;10,72922;0,9702718;;250;9,699494
1835;1872,071;2 + ;-1 + -1 + -1 + -1 + -1 + ;18,03909;1,646241;;616;18,68533
1836;1874,448;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,8668;0,810452;;450;11,67726
1837;1876,218;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,53969;1,260918;;617;18,80063
1838;1878,601;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,305713;0,7464166;;467;6,05213
1839;1880,475;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,064401;0,8389636;;233;6,903362
1840;1881,42;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,21688;1,43285;;500;14,64974
1841;1883,392;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,84079;1,136451;;350;11,97723
1842;1884,782;;-1 + -1 + -1 + ;0,7922795;0,2424996;;133;-1,965221
1843;1885,334;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,555002;1,175008;;417;2,730006
1844;1886,974;2 + ;-1 + -1 + -1 + -1 + ;25,85884;1,761091;;850;25,61994
1845;1890,206;;-1 + -1 + -1 + -1 + ;9,566722;0,6373087;;350;6,20403
1846;1891,61;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,53318;1,177056;;500;14,71024
1847;1893,602;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;51,16479;3,326785;;1467;54,49156
1848;1899,169;;-1 + -1 + -1 + -1 + ;3,785511;0,5252433;;116;1,310755
1849;1899,638;2 + ;-1 + -1 + -1 + -1 + ;15,85937;1,375565;;417;15,23493
1850;1901,282;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,692669;1,414604;;567;10,10726
1851;1903,512;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;55,27662;4,488398;;2300;62,76507
1852;1912,349;;-1 + -1 + -1 + ;6,520513;1,287094;;566;4,807602
1853;1914,541;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,689007;0,5739588;;250;3,262964
1854;1915,55;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;27,26175;2,132371;;667;26,39414
1855;1918,191;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;14,46987;1,358776;;550;14,82865
1856;1920,337;2 + ;-1 + -1 + -1 + -1 + -1 + ;7,386913;1,350616;;533;8,737535
1857;1922,49;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;39,77092;2,510389;;1150;41,28133
1858;1926,946;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;44,68174;3,174976;;1184;47,85674
1859;1935,344;;-1 + -1 + -1 + -1 + ;4,71936;1,38677;;616;5,106137
1860;1937,671;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;22,70971;1,53844;;784;22,24816
1861;1940,671;;-1 + -1 + -1 + -1 + -1 + -1 + ;3,780752;0,4189636;;116;2,199717
1862;1941,143;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,709908;0,4397045;;384;0,1496134
1863;1942,665;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,65941;0,6958402;;300;5,355254
1864;1943,864;;-1 + -1 + -1 + -1 + ;7,677795;0,6072481;;283;4,285042
1865;1945;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;16,85143;1,706545;;467;18,55797
1866;1946,883;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,147092;0,256902;;233;0,4039936
1867;1947,828;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;40,70148;2,741483;;1250;44,44292
1868;1952,596;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,7627729;1,022943;;383;-4,73983
1869;1954,107;;-1 + -1 + -1 + -1 + ;0,475434;0,2451288;;100;-3,279437
1870;1954,52;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;23,16793;2,523237;;550;24,69117
1871;1956,655;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,935631;0,3914691;;100;0,3270998
1872;1957,064;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;51,02695;4,503435;;1334;58,53035
1873;1962,175;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,773372;0,8557567;;216;8,629131
1874;1963,068;2 + ;-1 + -1 + ;23,81361;2,182975;;684;25,99659
1875;1965,705;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,719993;0,5329288;;250;5,252923
1876;1966,727;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;24,92392;2,288633;;716;25,21254
1877;1969,503;;-1 + -1 + -1 + -1 + -1 + ;4,869509;0,445276;;267;2,314787
1878;1970,614;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,514394;1,371433;;633;2,885828
1879;1973,071;;-1 + ;7,5113;0,5919665;;284;7,103267
1880;1974,213;;-1 + -1 + -1 + ;3,777251;0,6467093;;316;1,423959
1881;1975,471;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,3872;0,5335245;;100;0,9207244
1882;1975,884;;-1 + ;3,3348;0,3743582;;134;2,709158
1883;1976,445;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;19,93761;1,655709;;533;22,59331
1884;1978,554;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,8902;1,110112;;300;10,00031
1885;1979,764;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,52801;1,825805;;600;20,35382
1886;1982,114;2 + ;-1 + -1 + -1 + -1 + -1 + ;10,69455;0,9427149;;400;10,63727
1887;1983,683;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;20,10509;1,471374;;583;20,57648
1888;1985,959;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;29,26185;3,340832;;967;32,60265
1889;1989,658;;-1 + -1 + -1 + ;8,991603;0,587988;;317;6,579583
1890;1990,936;;-1 + -1 + ;2,63846;0,409101;;83;1,047561
1891;1991,28;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,59176;1,298036;;367;15,8898
1892;1992,767;;-1 + -1 + -1 + ;-0,4204393;0,1713019;;66;-3,249137
1893;1993,023;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,39348;1,839653;;867;17,23313
1894;1996,48;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;25,17816;1,960723;;900;24,13888
1895;1999,935;;-1 + -1 + -1 + ;9,909447;0,928136;;250;7,837585
1896;2000,941;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,88128;3,345814;;1267;20,22707
1897;2005,79;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;47,97566;3,550942;;1350;51,52661
1898;2010,987;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,7856;1,956636;;600;20,74225
1899;2013,301;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;24,46762;2,007691;;800;25,47532
1900;2016,448;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;53,50072;4,700062;;1566;62,20085
1901;2022,522;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,23451;1,075685;;950;13,31019
1902;2026,131;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + ;43,28594;3,986136;;1267;51,27205
1903;2030,991;;-1 + -1 + -1 + ;13,0962;0,8038166;;500;10,90002
1904;2032,986;2 + ;-1 + -1 + ;21,89174;1,750838;;650;23,64257
1905;2035,493;2 + ;-1 + -1 + -1 + -1 + ;23,81931;2,158856;;600;26,97817
1906;2037,899;;-1 + -1 + -1 + -1 + -1 + -1 + ;11,22493;0,7862141;;317;6,011142
1907;2039,167;;-1 + -1 + -1 + ;6,024828;0,656372;;200;5,681201
1908;2039,981;;-1 + -1 + -1 + -1 + -1 + -1 + ;7,080565;0,5057688;;316;5,586335
1909;2041,226;;-1 + -1 + -1 + -1 + -1 + -1 + ;4,933586;0,5231326;;134;4,456718
1910;2041,768;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;27,62842;2,456864;;766;31,08526
1911;2044,815;2 + ;-1 + -1 + ;11,90289;1,14217;;300;13,04506
1912;2046,001;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,51186;0,8624221;;484;14,37428
1913;2047,896;;-1 + -1 + -1 + -1 + ;7,904657;0,9137858;;250;7,818442
1914;2048,887;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,0563;2,714803;;1366;12,77109
1915;2054,089;;-1 + -1 + -1 + -1 + ;16,74104;1,609153;;567;17,35019
1916;2056,261;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,25318;1,340343;;517;15,59353
1917;2058,322;;-1 + -1 + -1 + -1 + ;16,09122;0,9669462;;650;16,05815
1918;2060,845;;-1 + -1 + -1 + -1 + -1 + -1 + ;0,316461;0,2401285;;66;-2,443411
1919;2061,101;2 + ;-1 + -1 + ;29,65249;2,27049;;1017;31,923
1920;2065,059;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,79058;2,107786;;483;19,89836
1921;2066,946;;-1 + -1 + -1 + -1 + ;5,701653;0,7938734;;150;2,495528
1922;2067,56;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,968334;0,8269038;;234;7,795236
1923;2068,548;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;28,92562;2,494655;;800;29,42027
1924;2071,641;2 + ;-1 + -1 + -1 + -1 + ;31,15161;3,45934;;750;32,61094
1925;2074,52;2 + ;-1 + -1 + -1 + ;11,25318;0,8275787;;283;11,08077
1926;2075,645;2 + ;-1 + -1 + ;12,78547;1,861222;;1383;15,64667
1927;2080,925;;-1 + -1 + -1 + ;1,743446;0,2987154;;67;-0,9578385
1928;2081,254;;-1 + -1 + ;10,70197;0,8496217;;433;9,551593
1929;2082,982;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,8299;2,379665;;467;23,20954
1930;2084,796;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,63941;1,111507;;533;12,75092
1931;2086,875;;-1 + -1 + -1 + ;-0,07902354;0,189159;;134;-2,889864
1932;2087,417;2 + ;-1 + -1 + -1 + -1 + -1 + ;9,66252;0,6823231;;333;9,344839
1933;2088,763;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;24,45675;1,677913;;767;25,13465
1934;2091,753;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,785588;3,123627;;1783;12,90923
1935;2098,494;;-1 + -1 + -1 + ;6,999017;0,7305846;;200;4,729601
1936;2099,316;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;38,88304;3,191267;;1217;42,0743
1937;2103,948;;-1 + -1 + -1 + ;6,609669;0,6998897;;383;4,309563
1938;2105,444;;-1 + -1 + ;4,014741;0,5867983;;217;2,60154
1939;2106,365;;-1 + -1 + ;9,747585;0,909165;;333;8,656748
1940;2107,689;;-1 + -1 + -1 + -1 + -1 + ;-8,355361;1,708697;;683;-10,64667
1941;2110,298;;-1 + -1 + -1 + -1 + ;-0,9615549;0,1330214;;84;-4,828534
1942;2110,638;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;22,43845;1,679366;;600;22,11782
1943;2112,966;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;38,81102;3,135454;;1433;40,9465
1944;2118,464;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,6730794;0,1697669;;133;-3,503312
1945;2119,007;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;31,50356;2,045139;;917;32,54871
1946;2122,522;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;21,76279;2,0283;;517;22,7911
1947;2124,541;2 + ;-1 + -1 + -1 + ;26,63333;2,389191;;716;30,02251
1948;2127,295;;-1 + -1 + ;1,421739;0,360982;;167;-0,2172793
1949;2127,99;2 + ;-1 + -1 + -1 + ;15,51498;1,118027;;417;15,63301
1950;2129,627;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;36,63219;3,264262;;983;41,8965
1951;2133,448;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,32697;1,005886;;317;8,332853
1952;2134,712;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;6,274498;0,7807104;;216;4,055208
1953;2139,416;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;5,595579;0,7442877;;150;5,339868
1954;2139,999;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;49,98798;4,29539;;1184;56,28341
1955;2144,533;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;56,60172;6,112652;;2066;68,71429
1956;2152,603;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;47,20862;3,96121;;1200;53,16991
1957;2157,281;2 + ;-1 + -1 + -1 + ;18,20131;1,874635;;467;19,07595
1958;2159,151;;-1 + -1 + ;3,792752;1,430879;;1033;3,223636
1959;2163,078;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;36,55201;4,304155;;1250;41,85615
1960;2167,85;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;31,42281;3,827171;;834;36,24994
1961;2171,044;;-1 + -1 + -1 + ;3,602506;0,3646769;;100;0,9671831
1962;2171,457;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,21412;0,3952951;;100;1,609414
1963;2171,921;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,4964914;2,747275;;1033;1,243766
1964;2175,879;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,96873;1,228907;;483;16,19765
1965;2177,758;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;1,382738;0,9486558;;417;0,3313961
1966;2179,412;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;0,7945573;0,2483698;;67;-3,957073
1967;2179,703;;-1 + -1 + -1 + -1 + ;6,189613;0,6780487;;216;4,867659
1968;2180,708;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;7,810215;1,105088;;200;2,915308
1969;2181,682;;-1 + -1 + -1 + ;9,150446;1,13403;;250;7,284478
1970;2182,817;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;20,17573;1,958172;;567;20,1339
1971;2185,321;2 + ;-1 + -1 + -1 + ;12,23847;2,197074;;767;13,43553
1972;2188,506;;-1 + -1 + -1 + -1 + -1 + -1 + ;19,92934;2,065825;;483;17,99518
1973;2190,607;;-1 + -1 + ;10,15668;0,8682081;;300;9,024891
1974;2191,791;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;10,73781;1,009724;;250;9,747541
1975;2192,803;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,4500477;1,085033;;583;-2,365012
1976;2195,06;;-1 + -1 + ;29,95058;2,339388;;734;30,28998
1977;2197,947;2 + ;-1 + -1 + -1 + -1 + ;18,42064;1,730444;;483;18,15107
1978;2199,844;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;15,22502;1,884463;;383;16,10949
1979;2201,359;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;10,98986;1,43124;;334;9,421099
1980;2202,68;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,666451;0,4394977;;150;3,105949
1981;2203,299;2 + ;-1 + -1 + -1 + ;6,563231;0,921675;;200;6,484907
1982;2204,152;;-1 + -1 + -1 + ;4,647397;0,4036294;;133;2,051024
1983;2204,686;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;14,1995;1,229205;;400;15,4287
1984;2206,281;2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;16,25218;2,670927;;1100;19,92313
1985;2210,505;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;17,23006;1,759956;;433;17,99001
1986;2212,223;2 + 2 + ;-1 + -1 + -1 + ;28,45899;2,489529;;750;31,94851
1987;2215,116;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;8,731357;0,6677337;;234;6,399089
1988;2216,078;;-1 + -1 + -1 + -1 + -1 + ;7,576019;0,6480742;;250;6,224094
1989;2217,078;;-1 + -1 + -1 + -1 + -1 + -1 + ;13,50718;1,184533;;316;11,69172
1990;2218,33;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;9,166995;0,7783594;;317;7,945353
1991;2219,586;2 + ;-1 + -1 + -1 + -1 + ;8,849613;2,020622;;500;8,870215
1992;2221,596;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;19,89066;2,04857;;467;20,93923
1993;2223,424;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;51,97187;5,07739;;1466;60,04932
1994;2228,941;2 + ;-1 + -1 + -1 + -1 + ;17,11391;1,316532;;450;16,43045
1995;2230,704;;-1 + -1 + -1 + -1 + -1 + -1 + ;9,13642;1,252786;;200;7,389208
1996;2231,517;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + ;9,731758;1,46411;;250;10,19586
1997;2232,581;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,495731;0,8319914;;517;1,327725
1998;2234,593;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;22,25525;2,849728;;917;25,10496
1999;2238,096;;-1 + -1 + -1 + -1 + ;16,8891;3,479851;;2533;19,36894
2000;2247,659;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;4,107028;1,945155;;800;4,052175
2001;2250,698;2 + ;-1 + -1 + ;10,94595;1,110114;;283;12,05606
2002;2251,835;;-1 + -1 + -1 + -1 + ;9,242558;0,8576075;;234;8,100168
2003;2252,782;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-1,120871;1,391282;;466;-1,729588
2004;2254,587;;-1 + -1 + -1 + ;4,821714;0,550081;;150;2,371795
2005;2255,183;2 + ;-1 + -1 + -1 + -1 + ;16,96879;1,41079;;417;16,37958
2006;2256,849;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;3,921836;1,531826;;650;4,453653
2007;2259,452;2 + ;-1 + -1 + -1 + -1 + -1 + ;17,99256;2,541164;;867;20,53375
2008;2262,779;;-1 + -1 + -1 + -1 + -1 + -1 + ;9,070488;0,7516744;;266;6,822165
2009;2263,854;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;13,94745;1,690605;;384;13,63804
2010;2265,361;;-1 + -1 + -1 + ;5,511226;0,6987772;;166;3,210003
2011;2266,038;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;-0,6618881;0,1512087;;84;-4,510679
2012;2266,402;2 + ;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;12,12512;0,9514428;;350;13,07656
2013;2267,808;;-1 + -1 + -1 + -1 + ;12,8986;1,312732;;316;10,21134
2014;2269,091;;-1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + -1 + ;2,855205;0,2739453;;67;0,1291504
