Episode number;Time;Checkpoint;Hit;Direction;Speed;Acceleration;Step;CumulativeRew
790;32326,79;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;36,89605;7,8452;;856;55,74134
791;32343,92;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,7761;45,59245;;5000;0
792;32443,87;;;0;0;;0;0
792;32443,96;;-1 + ;5,230812;1,008218;;139;5,239031
793;32446,77;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;125,1954;26,69918;;2861;186,8951
794;32504,03;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;63,69602;13,30668;;1402;93,00256
795;32532,08;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;50,74089;10,3608;;1116;72,10176
796;32554,41;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;82,92598;17,36701;;1911;120,293
797;32592,67;2 + 2 + ;-1 + -1 + -1 + ;18,29803;3,439603;;422;22,73763
798;32601,12;2 + 2 + ;-1 + ;18,19135;3,607485;;411;24,79881
799;32609,35;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;57,79892;12,22338;;1336;85,02224
800;32636,1;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;27,28246;5,552446;;681;37,83491
801;32649,74;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;43,90305;8,940615;;1007;63,8436
802;32669,89;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;217,8261;46,24601;;5000;0
803;32769,95;;;0;0;;0;0
803;32769,95;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;39,98837;8,432195;;921;59,42062
804;32788,38;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;73,10445;15,32456;;1657;108,429
805;32821,53;2 + ;-1 + -1 + -1 + -1 + ;14,72113;2,590178;;332;15,31129
806;32828,18;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;85,2009;17,66538;;1972;125,8662
807;32867,68;2 + 2 + ;-1 + -1 + -1 + ;15,3638;3,413577;;381;19,77737
808;32875,31;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;220,4516;46,34722;;5000;0
809;32975,25;;;0;0;;0;0
809;32975,35;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;60,30017;11,29493;;1366;81,59501
810;33002,68;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;177,4002;33,90388;;3967;258,3049
811;33082,04;2 + 2 + ;-1 + -1 + ;14,54541;2,789471;;336;19,33489
812;33088,8;;-1 + -1 + ;5,615743;0,9320302;;130;4,547773
813;33091,39;2 + 2 + ;-1 + ;21,55518;4,015574;;481;28,57074
814;33101,04;;-1 + -1 + ;7,245252;0,7442045;;169;5,989457
815;33104,46;;-1 + -1 + -1 + ;2,498185;0,2262273;;54;-0,275588
816;33105,55;;-1 + -1 + ;3,009552;0,2884892;;66;1,298041
817;33106,98;2 + 2 + 2 + 2 + ;-1 + ;44,51777;6,021398;;1066;57,53912
818;33128,21;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;134,3751;23,84721;;2862;193,2231
819;33185,47;2 + 2 + 2 + 2 + 2 + ;-1 + ;32,74822;6,85852;;736;48,60672
820;33200,23;2 + ;-1 + ;13,73083;2,616883;;309;17,34771
821;33206,44;2 + 2 + 2 + 2 + ;-1 + ;28,14966;5,939993;;676;41,08964
822;33219,97;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;127,0238;26,48322;;2837;186,5072
823;33276,71;2 + 2 + 2 + 2 + 2 + ;-1 + ;30,14594;5,784736;;676;44,93064
824;33290,27;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;91,20618;19,0192;;1977;139,2254
825;33329,81;2 + 2 + ;-1 + -1 + -1 + ;18,1564;3,484242;;436;22,64064
826;33338,55;2 + 2 + 2 + 2 + 2 + ;-1 + ;43,87798;8,777899;;992;61,65589
827;33358,41;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;73,97837;15,01388;;1591;109,9921
828;33390,27;;-1 + ;5,726412;0,8766292;;135;5,60304
829;33393;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;155,9126;32,17817;;3511;230,0909
830;33463,23;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;39,65337;8,102534;;876;54,75591
831;33480,77;2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;60,01668;12,32043;;1337;84,33701
832;33507,51;2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;33,22924;6,785189;;782;45,01442
833;33523,18;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;106,4071;22,51602;;2422;157,9231
834;33571,66;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,6395;48,43529;;5000;0
835;33671,59;;;0;0;;0;0
835;33671,68;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;202,7848;42,62045;;4492;303,4052
836;33761,54;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,8013;46,41293;;5000;0
837;33861,6;;;-1,644717E-05;0;;1;-1,644717E-05
838;33861,69;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,6572;47,84499;;5000;0
839;33961,56;;;0;0;;0;0
839;33961,67;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;107,6192;21,92674;;2319;160,5463
840;34008,1;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,551;46,80397;;5000;0
841;34108,02;;;0;0;;0;0
841;34108,11;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,5797;47,15236;;5000;0
842;34208,05;;;0;0;;0;0
842;34208,16;2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;42,01773;8,739355;;922;61,7571
843;34226,59;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;93,28474;19,61433;;2021;139,8992
844;34267,06;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,7432;47,9111;;5000;0
845;34367,36;;;-2,168144E-05;0;;1;-2,168144E-05
846;34367,46;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;224,0139;45,89866;;5000;0
847;34467,32;;;0;0;;0;0
847;34467,43;2 + 2 + ;-1 + ;14,60311;2,733008;;314;20,33612
848;34473,72;2 + 2 + 2 + 2 + 2 + ;-1 + ;37,19053;7,239192;;831;53,42973
849;34490,36;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;172,6746;35,56553;;3697;257,2404
850;34564,3;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;225,0904;45,94585;;4836;338,0344
851;34661,05;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,8149;45,45896;;5000;0
852;34761;;;0;0;;0;0
852;34761,09;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;181,9409;38,04725;;3969;276,9883
853;34840,5;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;108,1978;22,46327;;2331;162,6617
854;34887,14;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;150,868;31,53656;;3218;228,4058
855;34951,51;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,5427;48,87966;;5000;0
856;35051,61;;;0,001005185;0;;2;0,001005185
857;35051,72;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,13;48,75235;;5000;0
858;35151,67;;;0;0;;0;0
858;35151,67;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;66,57471;14,16055;;1503;99,73517
859;35181,76;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;32,48924;6,812479;;721;47,30173
860;35196,19;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,4677;47,41085;;5000;0
861;35296,29;;;0,074396;0,001281165;;4;0,07567716
862;35296,39;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,0642;48,14637;;5000;0
863;35396,42;;;0,03066136;0,0005190551;;3;0,03118042
864;35396,52;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;103,5707;21,48935;;2251;153,0599
865;35441,5;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,3955;48,63456;;5000;0
866;35541,55;;;-1,073381E-05;0;;1;-1,073381E-05
867;35541,66;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;64,64327;11,52104;;1480;91,16431
868;35571,17;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;90,44479;18,62648;;1969;136,071
869;35610,58;2 + ;-1 + -1 + ;11,91765;2,061182;;285;13,97884
870;35616,31;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;207,4159;43,02041;;4532;310,437
871;35706,95;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;97,69987;20,7456;;2201;147,4453
872;35751;2 + ;-1 + ;10,47317;1,868787;;250;13,34198
873;35756,02;2 + ;-1 + -1 + ;7,011227;1,155701;;170;8,166926
874;35759,43;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;82,04563;17,13368;;1803;120,1791
875;35795,54;;-1 + ;7,402116;0,9065932;;165;7,308709
876;35798,84;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;77,22796;16,59496;;1780;114,8229
877;35834,47;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,6968;48,50074;;5000;0
878;35934,55;;;0,0011016;0;;2;0,0011016
879;35934,67;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,2672;48,10788;;5000;0
880;36034,64;;;0,000329427;0;;2;0,000329427
881;36034,75;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;143,951;30,05463;;3136;217,0065
882;36097,46;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;105,6593;22,09649;;2276;159,7558
883;36143,22;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;233,9079;48,48031;;5000;0
884;36243,23;;;0,03249118;0,0005264688;;3;0,03301765
885;36243,33;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;229,1472;47,72734;;5000;0
886;36343,35;;;0,02804374;0,0005068897;;3;0,02855062
887;36343,46;2 + ;-1 + ;6,436979;0,9837138;;146;8,420691
888;36346,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;141,6271;30,46034;;3144;213,0893
889;36409,21;2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;21,88928;4,314529;;470;28,2038
890;36418,63;2 + 2 + ;-1 + -1 + ;13,46259;2,286272;;305;17,74887
891;36424,75;;-1 + -1 + ;3,01172;0,4450683;;80;1,456788
892;36426,39;;-1 + ;7,728411;1,242024;;160;7,970437
893;36429,59;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;90,99281;18,45272;;2011;134,4452
894;36469,92;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,3863;46,43582;;5000;0
895;36569,92;;;0,0004352338;0;;2;0,0004352338
896;36570,03;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;215,3372;45,89586;;4775;325,2287
897;36665,45;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;96,72729;19,53499;;2155;141,2622
898;36708,56;2 + 2 + ;-1 + -1 + -1 + ;16,65726;3,31735;;385;20,97462
899;36716,28;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;148,1809;30,56519;;3245;222,7473
900;36781,22;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,7431;47,32977;;5000;0
901;36881,3;;;0,02968582;0,0005162685;;3;0,03020209
902;36881,42;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,3712;47,03075;;5000;0
903;36981,43;;;0,0003295182;0;;2;0,0003295182
904;36981,54;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;223,5671;48,4882;;5000;0
905;37081,54;;;0,02772239;0,0005121164;;3;0,02823451
906;37081,63;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;225,6242;48,1098;;5000;0
907;37181,64;;;0,0004874421;0;;2;0,0004874421
908;37181,76;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;56,07911;11,67201;;1275;80,75095
909;37207,17;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;136,0452;23,4004;;3115;192,446
910;37269,49;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;215,1967;37,50134;;5000;0
911;37369,6;;;-0,006148432;0,0005162032;;3;-0,005632229
912;37369,7;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;59,66706;12,0828;;1330;88,74987
913;37396,25;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;163,3342;32,64185;;3760;237,9765
914;37471,46;2 + ;-1 + -1 + ;13,60306;2,338842;;290;15,9419
915;37477,29;2 + ;-1 + -1 + ;14,07465;2,483773;;299;16,55842
916;37483,34;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;60,51626;25,77809;;5000;0
917;37583,39;;;0,07760283;0,001260847;;4;0,07886367
918;37583,51;2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;40,46629;7,599871;;904;56,0661
919;37601,54;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;219,2267;46,21167;;5000;0
920;37701,67;;;-7,14987E-06;0;;1;-7,14987E-06
921;37701,78;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;60,57742;12,28069;;1400;85,85813
922;37729,63;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;77,32558;16,54268;;1804;115,8681
923;37765,73;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;228,037;47,7513;;5000;0
924;37865,81;;;0,0228304;0,0005270543;;3;0,02335745
925;37865,93;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;230,4735;48,54609;;5000;0
926;37966,61;;;0,1568216;0,01214668;;10;0,1689683
927;37966,84;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;168,73;35,19812;;3700;254,9291
928;38040,64;;-1 + -1 + ;2,775104;0,421546;;75;1,19665
929;38042,16;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;178,0336;37,62473;;3899;269,6591
930;38120,18;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;95,04266;19,54548;;2135;140,5881
931;38162,9;2 + 2 + 2 + 2 + 2 + ;-1 + ;30,09621;5,883825;;690;44,98001
932;38176,7;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + ;91,68929;18,81556;;2091;136,5048
933;38218,61;;-1 + -1 + ;9,460611;1,465465;;214;8,926075
934;38222,86;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;118,869;23,6649;;2740;173,5344
935;38277,67;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + ;70,0994;13,843;;1564;100,9422
936;38308,99;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + -1 + -1 + -1 + ;138,4192;28,68916;;3020;205,1099
937;38369,38;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;226,6237;48,24497;;5000;0
938;38469,49;;;0,02741782;0,0005121353;;3;0,02792995
939;38469,59;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;227,1824;47,84666;;5000;0
940;38569,62;;;0,03222897;0,0005264812;;3;0,03275545
941;38569,71;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,7126;48,43816;;5000;0
942;38669,72;;;0,02264878;0,0005265439;;3;0,02317533
943;38669,84;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;-1 + ;172,1312;35,81186;;3775;258,9443
944;38745,26;2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + 2 + ;;231,7385;47,82137;;5000;0
945;38845,37;;;0,02702478;0,0005058461;;3;0,02753063
